'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-06','1603',' 롯데캐슬 102동 코너(월계주유소건너)','정기','F','70대~',1,76.74,0.47,2040,8
'2017-06','1606',' 태릉입구역 3번출구 ','정기','F','70대~',1,52.67,0.32,1400,28
'2017-06','1611',' 과기대 입구(우)','정기','F','70대~',2,177.4,1.3,5600,59
'2017-06','1616',' 하계2동 공항버스정류장 옆','정기','F','70대~',1,66.15,0.6,2570,11
'2017-06','1503',' 이디야 커피 수유역점 앞','정기','F','70대~',3,181.37,1.69,7270,63
'2017-06','1504',' 다이소 삼양시장점','정기','F','70대~',1,54.64,0.51,2190,24
'2017-06','1506',' 강북문화예술회관','정기','F','70대~',5,570.56,5.31,22870,188
'2017-06','1519',' 세븐일레븐 수유장미원점 앞','정기','F','70대~',1,65.08,0.4,1730,7
'2017-06','1516',' 우이초등학교 후문 옆','정기','F','70대~',1,61.7,0.38,1640,7
'2017-06','217',' NH농협은행 앞','정기','F','70대~',1,16.55,0.18,760,4
'2017-06','222',' 시범아파트버스정류장 옆','정기','F','70대~',2,204.63,1.84,7950,48
'2017-06','105',' 합정역 5번출구 앞','정기','F','70대~',3,197.68,1.78,7680,44
'2017-06','224',' 롯데캐슬 앞','정기','F','70대~',1,35.5,0.38,1630,40
'2017-06','2102',' 봉림교 교통섬','정기','F','70대~',1,4.36,0.05,200,1
'2017-06','225',' 앙카라공원 앞','정기','F','70대~',1,21.62,0.24,1030,6
'2017-06','2107',' 도림천 신화교','정기','F','70대~',1,0,0,0,60
'2017-06','2114',' 관악구 재활용센터','정기','F','70대~',1,59.9,0.64,2750,15
'2017-06','207',' 여의나루역 1번출구 앞','정기','F','70대~',2,421.11,3.79,16360,67
'2017-06','2337',' 대모산입구역 2번출구 앞','정기','F','70대~',1,32.67,0.35,1500,14
'2017-06','106',' 합정역 7번출구 앞','정기','F','70대~',10,914.47,7.92,34180,254
'2017-06','2325',' 대치동 버거킹대치점','정기','F','70대~',6,559.11,6.19,26640,134
'2017-06','421',' 마포구청 앞','정기','F','70대~',12,1245.71,11.96,51550,304
'2017-06','420',' 서울시 공공자전거 상암센터','정기','F','70대~',3,246.15,2.06,8880,142
'2017-06','419',' 홈플러스 앞','정기','F','70대~',11,1381.72,12.47,53680,460
'2017-06','410',' 상암중학교 옆','정기','F','70대~',1,135.65,0.93,4030,23
'2017-06','418',' 월드컵경기장역 3번출구 옆','정기','F','70대~',5,807.46,7.28,31370,194
'2017-06','107',' 신한은행 서교동금융센터점 앞','정기','F','70대~',15,686.75,6.18,26680,379
'2017-06','417',' DMC역 2번출구 옆','정기','F','70대~',3,24.2,0.3,1300,7
'2017-06','416',' 상암월드컵파크 1단지 교차로','정기','F','70대~',2,66.31,0.54,2340,14
'2017-06','500',' 어린이대공원역 3번출구 앞','정기','F','70대~',2,107.59,0.97,4180,29
'2017-06','501',' 광진구의회 앞','정기','F','70대~',9,594.01,5.53,23810,162
'2017-06','502',' 뚝섬유원지역 1번출구 앞','정기','F','70대~',14,2227.69,28.64,123470,608
'2017-06','108',' 서교동 사거리','정기','M','~10대',7,633.36,4.92,21240,148
'2017-06','503',' 더샵스타시티 C동 앞','정기','M','~10대',7,269.05,2.6,11210,180
'2017-06','504',' 신자초교입구교차로','정기','M','~10대',19,898.81,7.76,33370,368
'2017-06','505',' 자양사거리 광진아크로텔 앞','정기','M','~10대',13,767.85,6.41,27700,277
'2017-06','506',' 금호 어울림 아파트 앞','정기','M','~10대',9,456.52,3.44,14780,97
'2017-06','507',' 성수아이에스비즈타워 앞','정기','M','~10대',18,640.68,5.79,24890,243
'2017-06','508',' 성수아카데미타워 앞','정기','M','~10대',3,21.88,0.2,850,10
'2017-06','509',' 이마트 버스정류소 옆','정기','M','~10대',14,956.89,8.34,35930,215
'2017-06','511',' 서울숲역 4번 출구 옆','정기','M','~10대',2,171.15,1.43,6170,131
'2017-06','512',' 뚝섬역 1번 출구 옆','정기','M','~10대',5,223.09,2,8670,54
'2017-06','109',' 제일빌딩 앞','정기','M','~10대',3,289.77,2.45,10550,52
'2017-06','400',' 상암한화오벨리스크 1차 앞','정기','M','~10대',33,2544.43,20.41,87890,364
'2017-06','513',' 뚝섬역 5번 출구 정류소 옆','정기','M','~10대',2,81.02,0.79,3410,22
'2017-06','514',' 성수사거리 버스정류장 앞','정기','M','~10대',11,528.16,4.08,17640,114
'2017-06','516',' 광진메디칼 앞','정기','M','~10대',3,200.09,1.67,7180,46
'2017-06','300',' 정동사거리','정기','M','~10대',2,64.67,0.58,2530,19
'2017-06','301',' 경복궁역 7번출구 앞','정기','M','~10대',9,396.72,3.64,15710,101
'2017-06','302',' 경복궁역 4번출구 뒤','정기','M','~10대',13,537.37,4.68,20190,139
'2017-06','303',' 광화문역 1번출구 앞','정기','M','~10대',7,331.54,2.99,12880,137
'2017-06','115',' 사루비아 빌딩 앞','정기','M','~10대',6,381.72,4.29,18470,114
'2017-06','304',' 광화문역 2번출구 앞','정기','M','~10대',4,285.22,2.23,9630,59
'2017-06','305',' 종로구청 옆','정기','M','~10대',11,1135.78,8.98,38760,200
'2017-06','306',' 광화문역 7번출구 앞','정기','M','~10대',6,359.45,3.14,13570,80
'2017-06','307',' 서울역사박물관 앞','정기','M','~10대',2,97.74,0.68,2930,18
'2017-06','308',' 광화문 S타워 앞','정기','M','~10대',1,0,0,0,11
'2017-06','309',' 광화문역 6번출구 옆','정기','M','~10대',3,329.71,2.72,11730,202
'2017-06','310',' 청계광장 옆','정기','M','~10대',2,118.58,1.09,4680,23
'2017-06','311',' 서울광장 옆','정기','M','~10대',16,678.33,5.74,24750,171
'2017-06','313',' 서울역 광장 파출소 옆','정기','M','~10대',4,190.83,1.88,8140,45
'2017-06','110',' 사천교','정기','M','~10대',4,219.84,1.61,6940,40
'2017-06','314',' 국립현대미술관','정기','M','~10대',23,1026.83,8.64,37140,241
'2017-06','315',' 신한은행 안국역지점 옆','정기','M','~10대',5,400,3.21,13820,99
'2017-06','316',' 종각역 1번출구 앞','정기','M','~10대',6,264.49,2.13,9150,66
'2017-06','318',' 광교사거리 남측','정기','M','~10대',2,315.78,2.56,11010,68
'2017-06','320',' 을지로입구역 4번출구 앞','정기','M','~10대',1,19.6,0.15,660,6
'2017-06','321',' KEB 하나은행 본점 앞','정기','M','~10대',7,446.56,3.96,17030,130
'2017-06','322',' 명동성당 앞','정기','M','~10대',3,103.07,0.8,3470,17
'2017-06','116',' 일진아이윌아파트 옆','정기','M','~10대',2,289.87,2.12,9150,73
'2017-06','324',' 신세계백화점 본점 앞','정기','M','~10대',2,47.99,0.47,2020,19
'2017-06','326',' 안국역 5번출구 앞','정기','M','~10대',4,143.68,1.35,5790,65
'2017-06','327',' 낙원상가 옆','정기','M','~10대',2,19.15,0.18,780,18
'2017-06','328',' 탑골공원 앞','정기','M','~10대',4,261.28,1.95,8410,94
'2017-06','329',' 청계2가 사거리 옆','정기','M','~10대',16,519.52,3.72,16080,361
'2017-06','330',' 청계천 한빛광장','정기','M','~10대',1,63.06,0.57,2450,37
'2017-06','331',' 을지로2가 사거리 북측','정기','M','~10대',9,250.36,1.96,8430,30
'2017-06','332',' 을지로2가 사거리 남측','정기','M','~10대',3,280.36,2.48,10720,67
'2017-06','111',' 상수역 2번출구 앞','정기','M','~10대',37,5470.72,41.92,180810,890
'2017-06','334',' 종로3가역 2번출구 뒤','정기','M','~10대',13,558.19,4.61,19870,132
'2017-06','335',' 종로3가역 15번출구 앞','정기','M','~10대',13,224.69,1.64,7120,45
'2017-06','336',' 티마크 호텔 앞','정기','M','~10대',8,643.08,6.3,27160,159
'2017-06','339',' 종로4가 사거리','정기','M','~10대',1,33.88,0.32,1380,8
'2017-06','340',' 혜화동 로터리','정기','M','~10대',17,1406.16,12.44,53720,351
'2017-06','341',' 혜화역 3번출구 뒤','정기','M','~10대',22,832.41,7.15,30790,169
'2017-06','342',' 대학로 마로니에공원','정기','M','~10대',22,1270.55,10.82,46550,361
'2017-06','343',' 예일빌딩(율곡로) 앞','정기','M','~10대',4,209.14,1.53,6570,48
'2017-06','112',' 극동방송국 앞','정기','M','~10대',21,3765.29,29.39,126740,887
'2017-06','344',' 성균관대 E하우스 앞','정기','M','~10대',137,4715.53,41.04,177000,905
'2017-06','345',' 서울보증보험본사 앞','정기','M','~10대',1,21.36,0.22,930,7
'2017-06','346',' 맥스타일 앞','정기','M','~10대',15,746.66,6.06,26120,271
'2017-06','347',' 동대문역사문화공원역 9번출구 앞','정기','M','~10대',21,2013.91,17.42,75040,409
'2017-06','349',' 사직동주민센터','정기','M','~10대',6,227.04,2.07,8900,57
'2017-06','351',' 청운초교 앞 삼거리','정기','M','~10대',16,622.8,5.57,24050,271
'2017-06','352',' 중앙고입구 삼거리','정기','M','~10대',28,1603.48,13.58,58630,310
'2017-06','353',' 재동초교 앞 삼거리','정기','M','~10대',8,638.06,4.93,21250,126
'2017-06','354',' 포르투갈 대사관 앞','정기','M','~10대',3,147.31,1.35,5810,42
'2017-06','355',' 서울사대부속초교 앞','정기','M','~10대',26,526.07,4.35,18740,87
'2017-06','356',' KT혜화지사 앞','정기','M','~10대',11,556.25,4.42,18990,141
'2017-06','358',' 성대입구 사거리','정기','M','~10대',107,5380.5,47.11,203350,1298
'2017-06','359',' 원남동사거리','정기','M','~10대',2,49.16,0.44,1910,9
'2017-06','361',' 동묘앞역 1번출구 뒤','정기','M','~10대',32,4362.97,31.39,135390,787
'2017-06','362',' 청계8가 사거리','정기','M','~10대',6,276.37,2.64,11370,69
'2017-06','363',' 신설동역 11번출구 뒤','정기','M','~10대',2,47.13,0.32,1400,6
'2017-06','364',' 창신역 1번출구 앞','정기','M','~10대',11,427.07,3.62,15650,96
'2017-06','113',' 홍대입구역 2번출구 앞','정기','M','~10대',19,895.99,8.23,35440,358
'2017-06','367',' 독립문역 3-1번출구 ','정기','M','~10대',12,2099.32,13.7,59070,296
'2017-06','369',' 광화문 시민열린마당','정기','M','~10대',6,195.05,1.71,7360,60
'2017-06','348',' 독립문역 사거리','정기','M','~10대',7,659.1,5.04,21740,118
'2017-06','370',' 시청역(2호선) 9번출구 뒤','정기','M','~10대',1,131.6,1.24,5360,33
'2017-06','371',' 동대입구역 6번출구 뒤','정기','M','~10대',6,554.57,3.97,17110,129
'2017-06','372',' 약수역 3번출구 뒤','정기','M','~10대',4,377.41,3.67,15830,155
'2017-06','374',' 청구역 2번출구 앞','정기','M','~10대',1,37.56,0.35,1530,8
'2017-06','118',' 광흥창역 2번출구 앞','정기','M','~10대',27,2032.66,15.57,67180,384
'2017-06','377',' 서울역 4번출구 앞','정기','M','~10대',3,158.93,1.57,6800,40
'2017-06','378',' 청계7가 사거리','정기','M','~10대',20,1886.1,13.53,58270,310
'2017-06','380',' CJ제일제당 앞','정기','M','~10대',2,164.18,1.61,6910,90
'2017-06','383',' 신당역 12번 출구 뒤','정기','M','~10대',8,1318.43,9.54,41090,324
'2017-06','384',' 종로학원본원 ','정기','M','~10대',2,157.14,1.49,6400,59
'2017-06','114',' 홍대입구역 8번출구 앞','정기','M','~10대',9,773.84,6.19,26660,171
'2017-06','142',' 아현역 4번출구 앞','정기','M','~10대',15,726.84,6.31,27270,225
'2017-06','143',' 공덕역 2번출구','정기','M','~10대',13,1211.09,10.87,46860,449
'2017-06','144',' 공덕역 8번출구','정기','M','~10대',19,1575.18,14.04,60590,483
'2017-06','145',' 공덕역 5번출구','정기','M','~10대',8,1436.83,11.06,47720,212
'2017-06','146',' 마포역 1번출구 뒤','정기','M','~10대',5,167.4,1.48,6390,29
'2017-06','147',' 마포역 4번출구 뒤','정기','M','~10대',15,1231.12,11.37,49000,319
'2017-06','148',' 용강동 주민센터 앞','정기','M','~10대',53,2097.41,18.41,79200,382
'2017-06','150',' 서강대역 2번출구 앞','정기','M','~10대',56,1816.71,15.56,67030,306
'2017-06','152',' 마포구민체육센터 앞','정기','M','~10대',2,197.56,1.72,7400,90
'2017-06','119',' 서강나루 공원','정기','M','~10대',3,207.98,1.87,8080,55
'2017-06','153',' 성산2교 사거리','정기','M','~10대',5,622.45,4.96,21390,122
'2017-06','154',' 마포구청역 ','정기','M','~10대',6,400.28,3.34,14440,85
'2017-06','156',' 서울서부지방법원 앞','정기','M','~10대',6,349.51,2.68,11580,85
'2017-06','157',' 애오개역 4번출구 앞','정기','M','~10대',18,493.44,4.02,17400,137
'2017-06','158',' 독립문 어린이 공원','정기','M','~10대',33,2310.05,20.5,88370,405
'2017-06','159',' 이대역 4번 출구','정기','M','~10대',11,591.63,4.97,21460,109
'2017-06','160',' 북아현동 가구거리','정기','M','~10대',17,1291.57,12.14,52420,288
'2017-06','161',' 무악재역1번 출구','정기','M','~10대',1,164.66,1.07,4620,27
'2017-06','162',' 봉원고가차도 밑','정기','M','~10대',22,777.28,7.93,34190,171
'2017-06','120',' 신수동 사거리','정기','M','~10대',52,1644.92,14.34,61590,551
'2017-06','163',' 명지전문대학교 정문 앞','정기','M','~10대',3,186.7,1.59,6830,36
'2017-06','164',' 북가좌1동 주민센터 ','정기','M','~10대',4,204.6,1.63,7020,34
'2017-06','165',' 중앙근린공원','정기','M','~10대',1,13.55,0.13,580,3
'2017-06','166',' 가재울 초등학교','정기','M','~10대',4,336.73,3.06,13170,53
'2017-06','167',' 연가초등학교 옆','정기','M','~10대',31,2422.02,22.32,96330,373
'2017-06','169',' 북가좌 삼거리','정기','M','~10대',1,49.06,0.41,1770,10
'2017-06','170',' 가재울 뉴타운 주유소 옆','정기','M','~10대',15,1424.21,11.43,49270,394
'2017-06','171',' 임광빌딩 앞','정기','M','~10대',4,107.88,1.02,4430,26
'2017-06','121',' 마포소방서 앞','정기','M','~10대',8,253.48,2.2,9480,83
'2017-06','173',' 서대문역 8번출구 앞','정기','M','~10대',1,26.03,0.29,1240,10
'2017-06','179',' 가좌역 4번출구 앞','정기','M','~10대',7,325.73,2.85,12270,73
'2017-06','180',' 충정로역 7번출구 뒤','정기','M','~10대',3,92.11,0.82,3500,28
'2017-06','519',' 양지사거리','정기','M','~10대',20,705.72,5.77,24850,135
'2017-06','520',' 상왕십리역 4번 출구 앞','정기','M','~10대',9,478.35,4.27,18470,124
'2017-06','521',' 왕십리역 11번 출구 앞','정기','M','~10대',19,794.17,7.14,30840,200
'2017-06','523',' 옥수동성당 옆','정기','M','~10대',1,146.08,1.48,6360,41
'2017-06','122',' 신성기사식당 앞','정기','M','~10대',77,3046.38,25.89,111690,668
'2017-06','525',' 한양대병원사거리','정기','M','~10대',53,3106.67,25.93,111760,1038
'2017-06','526',' 용답토속공원 앞','정기','M','~10대',1,23.94,0.22,930,7
'2017-06','529',' 장한평역 8번 출구 앞','정기','M','~10대',1,57.38,0.75,3220,24
'2017-06','533',' 우리은행 금호동 지점 앞','정기','M','~10대',2,268.02,2.62,11280,69
'2017-06','535',' 응봉삼거리','정기','M','~10대',8,301.7,2.69,11620,74
'2017-06','536',' 행당역 2번출구 앞','정기','M','~10대',19,815,7.35,31610,253
'2017-06','537',' 한양대후문역 부근','정기','M','~10대',25,1302.03,11.28,48560,470
'2017-06','123',' 문화촌 공원','정기','M','~10대',3,347.54,3.23,13930,82
'2017-06','538',' 답십리역 8번출구 앞','정기','M','~10대',16,888.05,7.63,32880,381
'2017-06','550',' 서울시설공단 앞','정기','M','~10대',17,452.37,3.28,14280,61
'2017-06','539',' 군자교교차로','정기','M','~10대',2,401.46,2.8,12080,54
'2017-06','540',' 군자역 7번출구 베스트샵 앞','정기','M','~10대',12,505.28,4.91,21110,135
'2017-06','542',' 강변역 4번출구 뒤','정기','M','~10대',8,399.27,2.76,11930,57
'2017-06','543',' 구의공원(테크노마트 앞)','정기','M','~10대',10,1024.13,7.58,32680,196
'2017-06','544',' 광남중학교','정기','M','~10대',8,497.29,3.32,14270,66
'2017-06','548',' 자양나들목','정기','M','~10대',40,1019.5,8.51,36780,274
'2017-06','549',' 아차산역 3번출구','정기','M','~10대',2,204.33,1.5,6450,62
'2017-06','124',' 서강대 정문 건너편','정기','M','~10대',33,1206.47,9.58,41230,210
'2017-06','600',' 휘경2동 주민센터','정기','M','~10대',17,1770.96,16.25,70030,354
'2017-06','601',' 용신동주민센터','정기','M','~10대',1,21.11,0.2,860,41
'2017-06','602',' 장안동 사거리','정기','M','~10대',10,636.3,5.85,25220,255
'2017-06','604',' 답십리초등학교 옆 공원','정기','M','~10대',14,291.97,2.56,11050,119
'2017-06','605',' 신설동역8번출구','정기','M','~10대',3,104.55,0.93,4000,28
'2017-06','606',' 휘경공고앞','정기','M','~10대',2,129.9,1.29,5560,52
'2017-06','608',' 전농삼성아파트','정기','M','~10대',1,62.49,0.61,2630,13
'2017-06','125',' 서강대 남문 옆','정기','M','~10대',31,1122.66,10.08,43400,257
'2017-06','610',' 동대문중 교차로','정기','M','~10대',21,595.24,5.08,21820,168
'2017-06','613',' 신설동역 10번출구 앞','정기','M','~10대',13,537.18,3.84,16590,95
'2017-06','614',' 용두동 사거리','정기','M','~10대',6,416.42,3.43,14780,149
'2017-06','616',' 서울시립대 앞','정기','M','~10대',8,170.47,1.48,6350,32
'2017-06','617',' 청솔우성아파트 앞','정기','M','~10대',15,343.54,3.24,14030,138
'2017-06','126',' 서강대 후문 옆','정기','M','~10대',113,5258.67,46.16,199050,1751
'2017-06','232',' 양평우림 이비즈센타 앞','정기','M','~10대',2,81.57,0.69,2940,16
'2017-06','233',' YP 센터 앞','정기','M','~10대',4,499.12,4.1,17660,95
'2017-06','236',' 문래동자이아파트 앞','정기','M','~10대',4,153.01,1.6,6900,55
'2017-06','237',' 보라매 두산위브 건너편','정기','M','~10대',15,1119.06,8.39,36230,199
'2017-06','127',' 현대벤처빌 앞','정기','M','~10대',17,1076.99,9.11,39300,285
'2017-06','241',' 신길우성1차아파트 앞 공원','정기','M','~10대',1,17.3,0.18,780,15
'2017-06','243',' 이앤씨드림타워 앞','정기','M','~10대',1,81.08,0.73,3150,19
'2017-06','244',' 영등포삼환아파트 앞','정기','M','~10대',15,474.57,4.84,20880,110
'2017-06','245',' 삼성생명 당산사옥 앞','정기','M','~10대',11,858.42,7.74,33350,192
'2017-06','247',' 당산역 10번출구 앞','정기','M','~10대',20,724.9,7,30160,169
'2017-06','248',' 초원아파트 앞','정기','M','~10대',1,116.87,1.22,5270,30
