'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'201701','105',' 합정역 5번출구 앞','일일(비회원)','M','20대',2,435.26,3.92,16910,100
'201701','224',' 롯데캐슬 앞','일일(비회원)','M','20대',1,176.32,1.59,6850,42
'201701','225',' 앙카라공원 앞','일일(비회원)','M','20대',2,293.69,2.64,11410,97
'201701','226',' 샛강역 1번출구 앞','일일(비회원)','M','20대',1,32.18,0.29,1250,7
'201701','207',' 여의나루역 1번출구 앞','일일(비회원)','M','20대',12,2657.66,23.97,103250,758
'201701','106',' 합정역 7번출구 앞','일일(비회원)','M','20대',4,623.16,5.61,24210,209
'201701','406',' 상암월드컵파크 7단지 앞','일일(비회원)','M','20대',1,125.87,1.13,4890,78
'201701','421',' 마포구청 앞','일일(비회원)','M','20대',3,464.86,4.19,18060,120
'201701','408',' LG CNS앞','일일(비회원)','M','20대',1,34.75,0.31,1350,7
'201701','420',' 서울시 공공자전거 상암센터','일일(비회원)','M','20대',1,104.5,0.94,4060,42
'201701','409',' 누리꿈스퀘어 옆','일일(비회원)','M','20대',1,64.09,0.58,2490,18
'201701','419',' 홈플러스 앞','일일(비회원)','M','20대',5,387.87,3.44,14860,126
'201701','418',' 월드컵경기장역 3번출구 옆','일일(비회원)','M','20대',3,237.4,2.13,9180,83
'201701','107',' 신한은행 서교동금융센터점 앞','일일(비회원)','M','20대',3,185.48,1.69,7300,37
'201701','411',' DMC홍보관','일일(비회원)','M','20대',1,32.95,0.3,1280,7
'201701','415',' DMC역 9번출구 앞','일일(비회원)','M','20대',1,53.54,0.48,2080,13
'201701','500',' 어린이대공원역 3번출구 앞','일일(비회원)','M','20대',2,141.29,1.16,5000,27
'201701','501',' 광진구의회 앞','일일(비회원)','M','20대',5,593.55,5.36,23060,137
'201701','502',' 뚝섬유원지역 1번출구 앞','일일(비회원)','M','20대',7,1460.22,13.16,56730,470
'201701','508',' 성수아카데미타워 앞','일일(비회원)','M','30대',2,233.72,2.11,9080,214
'201701','510',' 서울숲 남문 버스정류소 옆','일일(비회원)','M','30대',1,146.46,1.32,5690,59
'201701','301',' 경복궁역 7번출구 앞','일일(비회원)','M','30대',1,98.58,0.89,3830,31
'201701','307',' 서울역사박물관 앞','일일(비회원)','M','30대',1,271.22,1.77,7610,38
'201701','308',' 광화문 S타워 앞','일일(비회원)','M','30대',1,233.2,2.1,9060,78
'201701','328',' 탑골공원 앞','일일(비회원)','M','30대',3,152.9,1.37,5940,42
'201701','342',' 대학로 마로니에공원','일일(비회원)','M','30대',2,133.07,1.19,5170,111
'201701','345',' 서울보증보험본사 앞','일일(비회원)','M','30대',1,23.42,0.21,910,7
'201701','358',' 성대입구 사거리','일일(비회원)','M','30대',1,127.41,1.15,4950,55
'201701','146',' 마포역 1번출구 뒤','일일(비회원)','M','30대',1,168.85,1.52,6560,148
'201701','150',' 서강대역 2번출구 앞','일일(비회원)','M','30대',1,132.3,1.19,5140,64
'201701','152',' 마포구민체육센터 앞','일일(비회원)','M','30대',1,113.77,1.03,4420,30
'201701','160',' 북아현동 가구거리','일일(비회원)','M','30대',2,327.78,2.7,11660,73
'201701','171',' 임광빌딩 앞','일일(비회원)','M','30대',1,47.88,0.43,1860,13
'201701','122',' 신성기사식당 앞','일일(비회원)','M','30대',1,555.47,5.01,21580,149
'201701','540',' 군자역 7번출구 베스트샵 앞','일일(비회원)','M','30대',1,114.8,1.03,4460,24
'201701','602',' 장안동 사거리','일일(비회원)','M','30대',1,56.11,0.51,2180,17
'201701','616',' 서울시립대 앞','일일(비회원)','M','30대',2,73.61,0.67,2860,12
'201701','232',' 양평우림 이비즈센타 앞','일일(비회원)','M','30대',1,173.75,1.57,6750,75
'201701','234',' 영등포구민체육센터 앞','일일(비회원)','M','30대',1,92.15,0.83,3580,30
'201701','127',' 현대벤처빌 앞','일일(비회원)','M','30대',1,101.42,0.91,3940,32
'201701','250',' 대림아파트 사거리','일일(비회원)','M','30대',1,135.39,1.22,5260,39
'201701','128',' 신촌역(2호선) 1번출구 옆','일일(비회원)','M','30대',1,384.81,3.47,14950,84
'201701','256',' 동아에코빌입구','일일(비회원)','M','30대',1,32.43,0.29,1260,10
'201701','809',' 한남 유수지 복개주차장','일일(비회원)','M','30대',1,102.96,0.93,4000,46
'201701','387',' 훈련원공원주차장 앞','일일(비회원)','M','30대',1,39.12,0.35,1520,12
'201701','559',' 왕십리역 4번 출구 건너편','일일(비회원)','M','30대',1,76.71,0.69,2980,14
'201701','561',' 서울숲역 2번출구 앞','일일(비회원)','M','30대',2,104.76,0.95,4070,65
'201701','568',' 청계8가사거리 부근','일일(비회원)','M','30대',1,91.12,0.82,3540,32
'201701','580',' 신금호역 3번출구 뒤','일일(비회원)','M','30대',1,40.41,0.36,1570,21
'201701','623',' 서울시립대 정문 앞','일일(비회원)','M','30대',1,73.1,0.66,2840,21
'201701','140',' 이화여대 후문','일일(비회원)','M','30대',1,67.72,0.44,1900,124
'201701','816',' 신용산역 6번출구 앞','일일(비회원)','M','30대',1,140.8,1.27,5470,40
'201701','199',' 서울 월드컵 경기장','일일(비회원)','M','30대',1,219.56,1.98,8530,137
'201701','586',' 마장동 주민센터','일일(비회원)','M','30대',1,235.78,2.13,9160,58
'201701','900',' 은평예술회관','일일(비회원)','M','30대',1,66.41,0.6,2580,39
'201701','903',' 은평뉴타운 아이파크','일일(비회원)','M','30대',1,61.26,0.55,2380,22
'201701','906',' 연신내역 5번출구150M 아래','일일(비회원)','M','30대',2,79.28,0.71,3080,66
'201701','907',' CJ 드림시티','일일(비회원)','M','30대',1,66.15,0.6,2570,13
'201701','931',' 역촌파출소','일일(비회원)','M','30대',1,47.1,0.42,1830,10
'201701','588',' 뚝섬 유원지역','일일(비회원)','M','30대',1,268.21,2.42,10420,100
'201701','205',' 산업은행 앞','일일(비회원)','M','30대',1,137.97,1.24,5360,28
'201701','206',' KBS 앞','일일(비회원)','M','30대',1,201.29,1.81,7820,53
'201701','211',' 여의도역 4번출구 옆','일일(비회원)','M','30대',1,31.92,0.29,1240,16
'201701','212',' 여의도역 1번출구 옆','일일(비회원)','M','30대',1,90.09,0.81,3500,17
'201701','219',' 롯데캐슬엠파이어 옆','일일(비회원)','M','30대',1,41.18,0.37,1600,13
'201701','226',' 샛강역 1번출구 앞','일일(비회원)','M','30대',2,310.94,2.81,12080,105
'201701','106',' 합정역 7번출구 앞','일일(비회원)','M','30대',1,96.01,0.87,3730,88
'201701','421',' 마포구청 앞','일일(비회원)','M','30대',1,30.63,0.28,1190,29
'201701','419',' 홈플러스 앞','일일(비회원)','M','30대',1,0.51,0,20,6
'201701','418',' 월드컵경기장역 3번출구 옆','일일(비회원)','M','30대',1,462.55,4.17,17970,118
'201701','501',' 광진구의회 앞','일일(비회원)','M','30대',1,81.6,0.74,3170,23
'201701','511',' 서울숲역 4번 출구 옆','일일(비회원)','M','40대',3,509.13,4.6,19780,252
'201701','400',' 상암한화오벨리스크 1차 앞','일일(비회원)','M','40대',1,114.8,1.03,4460,53
'201701','110',' 사천교','일일(비회원)','M','40대',1,69.24,0.62,2690,27
'201701','368',' SK 서린빌딩 앞','일일(비회원)','M','40대',1,71.81,0.65,2790,36
'201701','167',' 연가초등학교 옆','일일(비회원)','M','40대',1,153.15,1.38,5950,30
'201701','602',' 장안동 사거리','일일(비회원)','M','40대',1,42.47,0.38,1650,12
'201701','247',' 당산역 10번출구 앞','일일(비회원)','M','40대',1,240.93,2.17,9360,107
'201701','703',' 오목교역 7번출구 앞','일일(비회원)','M','40대',1,98.07,0.88,3810,43
'201701','709',' 신정3동 현장민원실 앞','일일(비회원)','M','40대',1,364.48,3.29,14160,111
'201701','130',' 신촌역(2호선) 7번출구 앞','일일(비회원)','M','40대',1,114.54,1.03,4450,36
'201701','805',' 문배어린이공원 앞','일일(비회원)','M','40대',1,69.76,0.63,2710,27
'201701','809',' 한남 유수지 복개주차장','일일(비회원)','M','40대',1,219.56,1.98,8530,70
'201701','811',' 녹사평역1번출구','일일(비회원)','M','40대',1,67.64,0.57,2440,23
'201701','387',' 훈련원공원주차장 앞','일일(비회원)','M','40대',1,39.64,0.36,1540,12
'201701','186',' 월드컵공원','일일(비회원)','M','40대',1,28.57,0.26,1110,38
'201701','556',' 달맞이공원','일일(비회원)','M','40대',1,24.97,0.23,970,6
'201701','571',' 어린이대공원역6번출구','일일(비회원)','M','40대',1,140.8,1.27,5470,53
'201701','574',' 아차산역4번출구','일일(비회원)','M','40대',1,62.81,0.57,2440,15
'201701','825',' 서빙고동 주민센터 앞','일일(비회원)','M','40대',1,121.24,1.09,4710,98
'201701','900',' 은평예술회관','일일(비회원)','M','40대',2,85.97,0.78,3340,72
'201701','907',' CJ 드림시티','일일(비회원)','M','40대',1,293.69,2.65,11410,54
'201701','205',' 산업은행 앞','일일(비회원)','M','40대',2,219.05,1.97,8510,76
'201701','206',' KBS 앞','일일(비회원)','M','40대',1,91.12,0.82,3540,56
'201701','213',' KT앞','일일(비회원)','M','40대',1,126.38,1.14,4910,41
'201701','207',' 여의나루역 1번출구 앞','일일(비회원)','M','40대',1,168.6,1.52,6550,54
'201701','421',' 마포구청 앞','일일(비회원)','M','40대',1,247.88,2.23,9630,67
'201701','407',' 마포구 육아종합지원센터','일일(비회원)','M','40대',1,81.85,0.74,3180,16
'201701','420',' 서울시 공공자전거 상암센터','일일(비회원)','M','40대',1,161.13,1.45,6260,50
'201701','500',' 어린이대공원역 3번출구 앞','일일(비회원)','M','40대',2,155.72,1.41,6050,47
'201701','114',' 홍대입구역 8번출구 앞','일일(비회원)','M','50대',1,33.98,0.31,1320,5
'201701','152',' 마포구민체육센터 앞','일일(비회원)','M','50대',1,129.47,1.17,5030,43
'201701','154',' 마포구청역 ','일일(비회원)','M','50대',1,0,0,0,116
'201701','179',' 가좌역 4번출구 앞','일일(비회원)','M','50대',1,64.35,0.58,2500,20
'201701','247',' 당산역 10번출구 앞','일일(비회원)','M','50대',1,259.46,2.34,10080,101
'201701','259',' 대방역6번출구','일일(비회원)','M','50대',1,368.6,3.32,14320,94
'201701','815',' LIG강촌아파트 103동앞','일일(비회원)','M','50대',1,200.51,1.81,7790,49
'201701','186',' 월드컵공원','일일(비회원)','M','50대',1,113.77,1.03,4420,51
'201701','905',' 구파발역 2번출구','일일(비회원)','M','50대',1,61.26,0.55,2380,31
'201701','207',' 여의나루역 1번출구 앞','일일(비회원)','M','50대',1,148.52,1.34,5770,44
'201701','420',' 서울시 공공자전거 상암센터','일일(비회원)','M','50대',1,41.18,0.37,1600,20
'201701','150',' 서강대역 2번출구 앞','일일(비회원)','M','60대',2,463.06,4.17,17990,102
'201701','152',' 마포구민체육센터 앞','일일(비회원)','M','60대',4,711.19,6.41,27630,134
'201701','119',' 서강나루 공원','일일(비회원)','M','60대',2,425.74,3.84,16540,68
'201701','122',' 신성기사식당 앞','일일(비회원)','M','60대',1,548.26,4.94,21300,140
'201701','616',' 서울시립대 앞','일일(비회원)','M','60대',1,71.3,0.64,2770,18
'201701','129',' 신촌역(2호선) 6번출구 옆','일일(비회원)','M','60대',1,148.78,1.34,5780,31
'201701','708',' 서울출입국관리사무소 앞','일일(비회원)','M','60대',1,259.97,2.34,10100,80
'201701','565',' 옥수역 3번출구','일일(비회원)','M','60대',1,4536.02,44.29,190910,117
'201701','199',' 서울 월드컵 경기장','일일(비회원)','M','60대',1,55.34,0.5,2150,14
'201701','907',' CJ 드림시티','일일(비회원)','M','60대',1,63.32,0.57,2460,24
'201701','915',' 증산역 4번출구','일일(비회원)','M','60대',2,377.09,3.4,14650,81
'201701','418',' 월드컵경기장역 3번출구 옆','일일(비회원)','M','60대',1,62.55,0.56,2430,14
'201701','186',' 월드컵공원','일일(비회원)','M','70대~',1,156.24,1.41,6070,63
'201701','146',' 마포역 1번출구 뒤','단체','F','~10대',2,194.59,1.75,7560,114
'201701','153',' 성산2교 사거리','단체','F','~10대',2,425.48,3.84,16530,208
'201701','128',' 신촌역(2호선) 1번출구 옆','단체','F','~10대',5,421.87,4.49,19370,247
'201701','561',' 서울숲역 2번출구 앞','단체','F','~10대',2,365.66,3.57,15390,200
'201701','501',' 광진구의회 앞','단체','F','~10대',2,88.65,0.95,4070,110
'201701','511',' 서울숲역 4번 출구 옆','단체','F','20대',2,212.1,1.91,8240,99
'201701','115',' 사루비아 빌딩 앞','단체','F','20대',1,70.27,0.63,2730,22
'201701','315',' 신한은행 안국역지점 옆','단체','F','20대',2,102.17,1.2,5160,39
'201701','111',' 상수역 2번출구 앞','단체','F','20대',2,176.83,1.59,6870,107
'201701','335',' 종로3가역 15번출구 앞','단체','F','20대',4,478.45,4.44,19140,156
'201701','339',' 종로4가 사거리','단체','F','20대',2,68.99,0.84,3630,24
'201701','369',' 광화문 시민열린마당','단체','F','20대',2,273.62,2.46,10630,72
'201701','169',' 북가좌 삼거리','단체','F','20대',2,142.86,1.28,5550,42
'201701','543',' 구의공원(테크노마트 앞)','단체','F','20대',2,220.17,2.58,11120,236
'201701','608',' 전농삼성아파트','단체','F','20대',1,236.55,2.13,9190,88
'201701','231',' 남부고용노동지청 남측','단체','F','20대',3,186.47,1.29,5540,33
'201701','127',' 현대벤처빌 앞','단체','F','20대',3,372.24,4.36,18800,232
'201701','249',' 여의도중학교 옆','단체','F','20대',6,738.92,7,30160,266
'201701','812',' 용산전쟁기념관','단체','F','20대',2,105.02,0.94,4080,34
'201701','182',' 망원2빗물펌프장 앞','단체','F','20대',2,141.58,1.63,7010,63
'201701','556',' 달맞이공원','단체','F','20대',4,1003,10.91,47020,310
'201701','565',' 옥수역 3번출구','단체','F','20대',1,240.93,2.17,9360,97
'201701','639',' 서울시립대 후문','단체','F','20대',2,91.12,0.83,3540,23
'201701','230',' 영등포구청역 1번출구','단체','F','20대',3,58.9,0.4,1750,223
'201701','267',' 삼성화재 사옥 옆','단체','F','20대',5,296.55,2.04,8810,145
'201701','912',' 응암오거리','단체','F','20대',2,291.01,3.56,15310,102
'201701','913',' 이마트 은평점','단체','F','20대',2,273.87,2.47,10640,79
'201701','205',' 산업은행 앞','단체','F','20대',3,160.35,1.45,6230,48
'201701','206',' KBS 앞','단체','F','20대',3,502.97,4.53,19540,160
'201701','210',' IFC몰','단체','F','20대',2,200.51,2.03,8730,90
'201701','214',' 금융감독원 앞','단체','F','20대',3,270.52,2.44,10510,133
'201701','226',' 샛강역 1번출구 앞','단체','F','20대',3,183.67,1.59,6840,73
'201701','420',' 서울시 공공자전거 상암센터','단체','F','20대',2,141.57,1.28,5500,117
'201701','418',' 월드컵경기장역 3번출구 옆','단체','F','20대',2,374.22,3.65,15750,220
'201701','500',' 어린이대공원역 3번출구 앞','단체','F','20대',2,128.29,1.45,6230,59
'201701','501',' 광진구의회 앞','단체','F','20대',2,250.07,2.93,12630,113
'201701','115',' 사루비아 빌딩 앞','단체','F','30대',2,162.68,1.46,6320,51
'201701','308',' 광화문 S타워 앞','단체','F','30대',3,159.66,1.04,4480,79
'201701','312',' 시청역 1번출구 뒤','단체','F','30대',3,116.55,0.76,3270,62
'201701','314',' 국립현대미술관','단체','F','30대',2,127.41,0.99,4290,30
'201701','316',' 종각역 1번출구 앞','단체','F','30대',3,48.47,0.31,1360,35
'201701','320',' 을지로입구역 4번출구 앞','단체','F','30대',2,133.65,1.04,4500,54
'201701','143',' 공덕역 2번출구','단체','F','30대',4,860.75,6.31,27170,187
'201701','160',' 북아현동 가구거리','단체','F','30대',2,255.85,2.3,9940,83
'201701','164',' 북가좌1동 주민센터 ','단체','F','30대',2,243.55,3.1,13370,98
'201701','169',' 북가좌 삼거리','단체','F','30대',2,261.95,3.34,14380,109
'201701','530',' 청계벽산아파트 앞','단체','F','30대',2,118.19,1.33,5740,58
'201701','232',' 양평우림 이비즈센타 앞','단체','F','30대',2,277.48,2.96,12740,120
'201701','186',' 월드컵공원','단체','F','30대',6,498.74,5.62,24170,256
'201701','816',' 신용산역 6번출구 앞','단체','F','30대',2,121.97,1.29,5600,118
'201701','906',' 연신내역 5번출구150M 아래','단체','F','30대',3,189.95,1.92,8270,80
'201701','926',' 불광역 8번출구','단체','F','30대',2,224.17,2.26,9760,538
'201701','419',' 홈플러스 앞','단체','F','30대',2,175.55,1.58,6820,119
'201701','509',' 이마트 버스정류소 옆','단체','F','40대',4,225.49,2.03,8760,146
