'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-03','131',' 증산2교','일일(비회원)','M','40대',2,330.56,2.58,11130,74
'2017-03','811',' 녹사평역1번출구','일일(비회원)','M','40대',1,85.97,0.77,3340,28
'2017-03','813',' 삼각지역 3번출구','일일(비회원)','M','40대',1,257.91,2.32,10020,91
'2017-03','815',' LIG강촌아파트 103동앞','일일(비회원)','M','40대',1,343.11,3.09,13330,87
'2017-03','385',' 종각역 5번출구','일일(비회원)','M','40대',1,59.7,0.52,2250,18
'2017-03','387',' 훈련원공원주차장 앞','일일(비회원)','M','40대',1,139.25,1.26,5410,28
'2017-03','186',' 월드컵공원','일일(비회원)','M','40대',30,4686.72,40.92,176340,1638
'2017-03','177',' 북가좌 초등학교','일일(비회원)','M','40대',1,90.6,0.82,3520,15
'2017-03','557',' 도선동 주민센터 앞','일일(비회원)','M','40대',1,69.76,0.63,2710,22
'2017-03','559',' 왕십리역 4번 출구 건너편','일일(비회원)','M','40대',1,111.45,1,4330,84
'2017-03','565',' 옥수역 3번출구','일일(비회원)','M','40대',1,386.1,3.77,16250,85
'2017-03','568',' 청계8가사거리 부근','일일(비회원)','M','40대',1,56.37,0.51,2190,18
'2017-03','583',' 청계천 생태교실 앞','일일(비회원)','M','40대',2,392.02,3.54,15230,86
'2017-03','553',' 중곡 성원APT 앞','일일(비회원)','M','40대',1,110.42,1,4290,50
'2017-03','571',' 어린이대공원역6번출구','일일(비회원)','M','40대',1,18.81,0.22,950,9
'2017-03','573',' 구의문주차장 앞','일일(비회원)','M','40대',2,172.72,1.56,6710,88
'2017-03','636',' 세종대왕기념관 교차로','일일(비회원)','M','40대',1,103.22,0.93,4010,58
'2017-03','638',' 서울시립대 정보기술관','일일(비회원)','M','40대',2,158.56,1.43,6160,86
'2017-03','264',' 교보생명보험 앞','일일(비회원)','M','40대',1,333.33,3,12950,100
'2017-03','270',' 증권거래소후문교차로','일일(비회원)','M','40대',1,54.05,0.49,2100,10
'2017-03','271',' 샛강생태공원방문자센터 앞','일일(비회원)','M','40대',2,283.4,2.56,11010,110
'2017-03','272',' 당산육갑문','일일(비회원)','M','40대',1,296.78,2.67,11530,57
'2017-03','716','신정6동 주민센터 인근','일일(비회원)','M','40대',2,303.98,2.74,11810,61
'2017-03','816',' 신용산역 6번출구 앞','일일(비회원)','M','40대',1,150.84,1.36,5860,50
'2017-03','819',' 선린인터넷 고등학교','일일(비회원)','M','40대',1,108.11,0.97,4200,32
'2017-03','823',' 효창동주민센터 앞','일일(비회원)','M','40대',2,124.07,1.12,4820,50
'2017-03','825',' 서빙고동 주민센터 앞','일일(비회원)','M','40대',2,734.36,6.62,28530,176
'2017-03','199',' 서울 월드컵 경기장','일일(비회원)','M','40대',1,89.06,0.8,3460,108
'2017-03','584',' 광진광장 교통섬','일일(비회원)','M','40대',1,163.19,1.47,6340,52
'2017-03','901',' 응암1동사무소','일일(비회원)','M','40대',2,221.88,2,8620,142
'2017-03','200',' 국회의원회관','일일(비회원)','M','40대',1,146.72,1.32,5700,42
'2017-03','907',' CJ 드림시티','일일(비회원)','M','40대',3,531.27,4.79,20640,134
'2017-03','914',' 새절역 2번출구','일일(비회원)','M','40대',1,239.64,2.16,9310,147
'2017-03','915',' 증산역 4번출구','일일(비회원)','M','40대',1,93.69,0.84,3640,19
'2017-03','917',' 녹번역 4번출구','일일(비회원)','M','40대',1,55.34,0.5,2150,52
'2017-03','919',' 서울혁신파크','일일(비회원)','M','40대',2,126.38,1.14,4910,97
'2017-03','202',' 국민일보 앞','일일(비회원)','M','40대',2,124.32,1.12,4830,44
'2017-03','924',' 메뚜기다리','일일(비회원)','M','40대',1,91.89,0.83,3570,19
'2017-03','928',' 은평역사한옥박물관','일일(비회원)','M','40대',1,0,0,0,43
'2017-03','932',' 예일여중','일일(비회원)','M','40대',1,178.38,1.61,6930,47
'2017-03','103',' 망원역 2번출구 앞','일일(비회원)','M','40대',1,193.05,1.74,7500,31
'2017-03','204',' 국회의사당역 5번출구 옆','일일(비회원)','M','40대',2,579.92,5.23,22530,102
'2017-03','205',' 산업은행 앞','일일(비회원)','M','40대',4,513.52,4.63,19950,169
'2017-03','213',' KT앞','일일(비회원)','M','40대',1,101.42,0.91,3940,21
'2017-03','215',' 여의도고교 앞','일일(비회원)','M','40대',3,109.14,0.98,4240,73
'2017-03','216',' 삼부아파트1동 앞','일일(비회원)','M','40대',1,107.85,0.97,4190,58
'2017-03','225',' 앙카라공원 앞','일일(비회원)','M','40대',1,210.55,1.9,8180,59
'2017-03','207',' 여의나루역 1번출구 앞','일일(비회원)','M','40대',8,753.66,6.81,29280,554
'2017-03','402',' 상암월드컵파크 9단지 앞','일일(비회원)','M','40대',1,98.84,0.89,3840,48
'2017-03','406',' 상암월드컵파크 7단지 앞','일일(비회원)','M','40대',2,515.06,4.64,20010,232
'2017-03','421',' 마포구청 앞','일일(비회원)','M','40대',1,228.06,2.06,8860,52
'2017-03','420',' 서울시 공공자전거 상암센터','일일(비회원)','M','40대',6,759.83,6.91,29760,444
'2017-03','409',' 누리꿈스퀘어 옆','일일(비회원)','M','40대',2,121.23,1.09,4710,102
'2017-03','419',' 홈플러스 앞','일일(비회원)','M','40대',1,219.56,1.98,8530,69
'2017-03','410',' 상암중학교 옆','일일(비회원)','M','40대',2,237.84,2.15,9240,140
'2017-03','418',' 월드컵경기장역 3번출구 옆','일일(비회원)','M','40대',6,1099.97,9.93,42800,326
'2017-03','411',' DMC홍보관','일일(비회원)','M','40대',2,171.42,1.55,6660,49
'2017-03','416',' 상암월드컵파크 1단지 교차로','일일(비회원)','M','40대',1,722.01,6.51,28050,172
'2017-03','501',' 광진구의회 앞','일일(비회원)','M','40대',1,83.66,0.75,3250,52
'2017-03','502',' 뚝섬유원지역 1번출구 앞','일일(비회원)','M','40대',3,446.33,4.03,17340,127
'2017-03','512',' 뚝섬역 1번 출구 옆','일일(비회원)','M','50대',1,120.72,1.09,4690,49
'2017-03','515',' 광양중학교 앞','일일(비회원)','M','50대',1,139.25,1.26,5410,47
'2017-03','302',' 경복궁역 4번출구 뒤','일일(비회원)','M','50대',1,135.91,1.22,5280,68
'2017-03','305',' 종로구청 옆','일일(비회원)','M','50대',1,19.31,0.17,750,6
'2017-03','308',' 광화문 S타워 앞','일일(비회원)','M','50대',1,181.72,1.64,7060,106
'2017-03','329',' 청계2가 사거리 옆','일일(비회원)','M','50대',2,77.22,0.69,3000,30
'2017-03','111',' 상수역 2번출구 앞','일일(비회원)','M','50대',1,57.66,0.52,2240,30
'2017-03','336',' 티마크 호텔 앞','일일(비회원)','M','50대',1,35.78,0.32,1390,5
'2017-03','340',' 혜화동 로터리','일일(비회원)','M','50대',1,95.5,0.86,3710,23
'2017-03','368',' SK 서린빌딩 앞','일일(비회원)','M','50대',1,22.65,0.2,880,11
'2017-03','369',' 광화문 시민열린마당','일일(비회원)','M','50대',1,113.77,1.03,4420,58
'2017-03','145',' 공덕역 5번출구','일일(비회원)','M','50대',1,239.64,2.16,9310,90
'2017-03','152',' 마포구민체육센터 앞','일일(비회원)','M','50대',2,238.61,2.15,9270,61
'2017-03','519',' 양지사거리','일일(비회원)','M','50대',2,211.84,1.91,8230,105
'2017-03','525',' 한양대병원사거리','일일(비회원)','M','50대',1,191.76,1.73,7450,65
'2017-03','526',' 용답토속공원 앞','일일(비회원)','M','50대',1,52.77,0.48,2050,11
'2017-03','544',' 광남중학교','일일(비회원)','M','50대',2,254.57,2.29,9890,84
'2017-03','613',' 신설동역 10번출구 앞','일일(비회원)','M','50대',1,152.12,1.37,5910,52
'2017-03','617',' 청솔우성아파트 앞','일일(비회원)','M','50대',1,244.53,2.2,9500,73
'2017-03','237',' 보라매 두산위브 건너편','일일(비회원)','M','50대',1,285.71,2.58,11100,59
'2017-03','249',' 여의도중학교 옆','일일(비회원)','M','50대',1,161.13,1.45,6260,40
'2017-03','704',' 남부법원검찰청 교차로','일일(비회원)','M','50대',1,370.91,3.34,14410,131
'2017-03','800',' 목월공원 앞','일일(비회원)','M','50대',1,45.3,0.41,1760,18
'2017-03','805',' 문배어린이공원 앞','일일(비회원)','M','50대',1,535.65,4.83,20810,182
'2017-03','813',' 삼각지역 3번출구','일일(비회원)','M','50대',1,111.2,1,4320,43
'2017-03','387',' 훈련원공원주차장 앞','일일(비회원)','M','50대',1,1.54,0.01,60,2
'2017-03','186',' 월드컵공원','일일(비회원)','M','50대',3,490.35,4.41,19050,169
'2017-03','565',' 옥수역 3번출구','일일(비회원)','M','50대',2,368.34,3.32,14310,102
'2017-03','571',' 어린이대공원역6번출구','일일(비회원)','M','50대',1,0,0,0,37
'2017-03','621',' 동대문중학교 옆','일일(비회원)','M','50대',1,119.43,1.08,4640,51
'2017-03','625',' 답십리초등학교 앞(현대시장 옆)','일일(비회원)','M','50대',2,319.69,2.88,12420,119
'2017-03','628',' 휘봉고등학교 앞','일일(비회원)','M','50대',1,226.77,2.04,8810,53
'2017-03','825',' 서빙고동 주민센터 앞','일일(비회원)','M','50대',2,412.87,3.72,16040,113
'2017-03','199',' 서울 월드컵 경기장','일일(비회원)','M','50대',1,112.48,1.01,4370,52
'2017-03','907',' CJ 드림시티','일일(비회원)','M','50대',1,192.02,1.73,7460,44
'2017-03','908',' 구산역 4번출구','일일(비회원)','M','50대',1,411.84,3.71,16000,127
'2017-03','915',' 증산역 4번출구','일일(비회원)','M','50대',1,528.18,4.76,20520,134
'2017-03','204',' 국회의사당역 5번출구 옆','일일(비회원)','M','50대',1,347.23,3.13,13490,74
'2017-03','207',' 여의나루역 1번출구 앞','일일(비회원)','M','50대',4,628.57,5.67,24420,292
'2017-03','418',' 월드컵경기장역 3번출구 옆','일일(비회원)','M','50대',1,130.24,1.17,5060,41
'2017-03','501',' 광진구의회 앞','일일(비회원)','M','50대',1,204.12,1.84,7930,67
'2017-03','502',' 뚝섬유원지역 1번출구 앞','일일(비회원)','M','50대',5,571.18,5.16,22190,203
'2017-03','510',' 서울숲 남문 버스정류소 옆','일일(비회원)','M','60대',1,99.36,0.9,3860,64
'2017-03','513',' 뚝섬역 5번 출구 정류소 옆','일일(비회원)','M','60대',1,92.66,0.84,3600,49
'2017-03','115',' 사루비아 빌딩 앞','일일(비회원)','M','60대',1,181.72,1.64,7060,95
'2017-03','118',' 광흥창역 2번출구 앞','일일(비회원)','M','60대',1,353.93,3.19,13750,47
'2017-03','150',' 서강대역 2번출구 앞','일일(비회원)','M','60대',2,663.84,5.98,25790,89
'2017-03','152',' 마포구민체육센터 앞','일일(비회원)','M','60대',1,102.45,0.92,3980,15
'2017-03','185',' 마포 신수공원 앞','일일(비회원)','M','60대',2,260.23,2.35,10110,53
'2017-03','561',' 서울숲역 2번출구 앞','일일(비회원)','M','60대',1,123.29,1.11,4790,132
'2017-03','583',' 청계천 생태교실 앞','일일(비회원)','M','60대',1,76.96,0.69,2990,14
'2017-03','272',' 당산육갑문','일일(비회원)','M','60대',1,126.38,1.14,4910,51
'2017-03','210',' IFC몰','일일(비회원)','M','60대',1,94.72,0.85,3680,21
'2017-03','401',' 상암월드컵파크 10단지 앞','일일(비회원)','M','60대',1,111.45,1,4330,39
'2017-03','502',' 뚝섬유원지역 1번출구 앞','일일(비회원)','M','60대',1,258.69,2.33,10050,78
'2017-03','108',' 서교동 사거리','일일(비회원)','M','70대~',4,353.16,3.18,13720,115
'2017-03','506',' 금호 어울림 아파트 앞','일일(비회원)','M','70대~',1,259.1,1.69,7270,55
'2017-03','510',' 서울숲 남문 버스정류소 옆','일일(비회원)','M','70대~',1,116.34,1.05,4520,73
'2017-03','302',' 경복궁역 4번출구 뒤','일일(비회원)','M','70대~',1,0,0,0,8
'2017-03','115',' 사루비아 빌딩 앞','일일(비회원)','M','70대~',1,49.42,0.45,1920,15
'2017-03','315',' 신한은행 안국역지점 옆','일일(비회원)','M','70대~',1,97.3,0.88,3780,33
'2017-03','316',' 종각역 1번출구 앞','일일(비회원)','M','70대~',1,79.79,0.72,3100,22
'2017-03','318',' 광교사거리 남측','일일(비회원)','M','70대~',1,71.04,0.64,2760,17
'2017-03','330',' 청계천 한빛광장','일일(비회원)','M','70대~',1,107.59,0.97,4180,31
'2017-03','334',' 종로3가역 2번출구 뒤','일일(비회원)','M','70대~',1,57.14,0.52,2220,11
'2017-03','340',' 혜화동 로터리','일일(비회원)','M','70대~',1,177.09,1.6,6880,46
'2017-03','342',' 대학로 마로니에공원','일일(비회원)','M','70대~',1,53.8,0.48,2090,10
'2017-03','347',' 동대문역사문화공원역 9번출구 앞','일일(비회원)','M','70대~',1,79.02,0.71,3070,51
'2017-03','117',' 홍은사거리','일일(비회원)','M','70대~',1,82.37,0.74,3200,39
'2017-03','348',' 독립문역 사거리','일일(비회원)','M','70대~',1,177.09,1.6,6880,106
'2017-03','371',' 동대입구역 6번출구 뒤','일일(비회원)','M','70대~',1,106.56,0.96,4140,39
'2017-03','118',' 광흥창역 2번출구 앞','일일(비회원)','M','70대~',1,78.25,0.71,3040,38
'2017-03','114',' 홍대입구역 8번출구 앞','일일(비회원)','M','70대~',1,374.26,3.37,14540,105
'2017-03','144',' 공덕역 8번출구','일일(비회원)','M','70대~',2,317.12,2.86,12320,92
'2017-03','147',' 마포역 4번출구 뒤','일일(비회원)','M','70대~',1,65.38,0.59,2540,12
'2017-03','155',' 가좌역1 번출구 뒤','일일(비회원)','M','70대~',1,59.46,0.54,2310,12
'2017-03','172',' 서대문소방서','일일(비회원)','M','70대~',1,49.16,0.44,1910,11
'2017-03','175',' 홍연2교옆','일일(비회원)','M','70대~',1,99.87,0.9,3880,17
'2017-03','529',' 장한평역 8번 출구 앞','일일(비회원)','M','70대~',1,45.82,0.41,1780,12
'2017-03','534',' 금호사거리','일일(비회원)','M','70대~',1,143.63,1.29,5580,56
'2017-03','548',' 자양나들목','일일(비회원)','M','70대~',1,222.91,2.01,8660,82
'2017-03','602',' 장안동 사거리','일일(비회원)','M','70대~',1,91.24,0.67,2880,61
'2017-03','125',' 서강대 남문 옆','일일(비회원)','M','70대~',1,55.17,0.38,1620,12
'2017-03','229',' 양평1 보행육교 앞','일일(비회원)','M','70대~',2,81.6,0.74,3170,99
'2017-03','248',' 초원아파트 앞','일일(비회원)','M','70대~',1,127.16,1.15,4940,28
'2017-03','259',' 대방역6번출구','일일(비회원)','M','70대~',1,21.62,0.19,840,5
'2017-03','706',' 신정네거리역','일일(비회원)','M','70대~',1,123.81,1.12,4810,37
'2017-03','800',' 목월공원 앞','일일(비회원)','M','70대~',1,293.14,2.29,9870,99
'2017-03','805',' 문배어린이공원 앞','일일(비회원)','M','70대~',1,57.4,0.52,2230,28
'2017-03','131',' 증산2교','일일(비회원)','M','70대~',1,48.13,0.43,1870,11
'2017-03','809',' 한남 유수지 복개주차장','일일(비회원)','M','70대~',1,39.38,0.35,1530,53
'2017-03','132',' 창천문화공원','일일(비회원)','M','70대~',4,766.79,6.91,29790,292
'2017-03','182',' 망원2빗물펌프장 앞','일일(비회원)','M','70대~',1,69.5,0.63,2700,17
'2017-03','188',' 홍은동 정원여중 입구','일일(비회원)','M','70대~',1,169.37,1.53,6580,39
'2017-03','192',' 연서어린이공원','일일(비회원)','M','70대~',1,245.56,2.21,9540,74
'2017-03','194',' 증산교 앞','일일(비회원)','M','70대~',2,498.07,4.49,19350,310
'2017-03','134',' 연세로 명물길','일일(비회원)','M','70대~',1,0,0,0,9
'2017-03','579',' 마장역 4번출구','일일(비회원)','M','70대~',1,74.13,0.67,2880,17
'2017-03','102',' 망원역 1번출구 앞','일일(비회원)','M','70대~',1,42.99,0.39,1670,13
'2017-03','634',' 외국어대 정문 앞','일일(비회원)','M','70대~',2,240.41,2.17,9340,82
'2017-03','639',' 서울시립대 후문','일일(비회원)','M','70대~',2,85.2,0.77,3310,19
'2017-03','643',' 동대문구민체육센터 (육교아래)','일일(비회원)','M','70대~',1,467.12,4.56,19660,462
'2017-03','272',' 당산육갑문','일일(비회원)','M','70대~',1,276.45,2.49,10740,74
'2017-03','139',' 연세대 정문 건너편','일일(비회원)','M','70대~',2,142.08,1.28,5520,31
'2017-03','816',' 신용산역 6번출구 앞','일일(비회원)','M','70대~',1,228.06,2.06,8860,51
'2017-03','820',' 청파동입구 교차로','일일(비회원)','M','70대~',1,289.32,2.61,11240,153
'2017-03','822',' 이촌1동 마을공원','일일(비회원)','M','70대~',1,145.69,1.31,5660,57
'2017-03','199',' 서울 월드컵 경기장','일일(비회원)','M','70대~',1,99.87,0.9,3880,24
'2017-03','585',' 성수2가1동 공영주차장 인근','일일(비회원)','M','70대~',1,64.09,0.58,2490,36
'2017-03','905',' 구파발역 2번출구','일일(비회원)','M','70대~',1,54.31,0.49,2110,16
'2017-03','907',' CJ 드림시티','일일(비회원)','M','70대~',1,63.58,0.57,2470,19
'2017-03','911',' 은평평화공원(역촌역4번출구)','일일(비회원)','M','70대~',1,61,0.55,2370,12
'2017-03','914',' 새절역 2번출구','일일(비회원)','M','70대~',1,517.89,4.67,20120,109
'2017-03','921',' 신도고등학교','일일(비회원)','M','70대~',1,164.99,1.49,6410,27
'2017-03','204',' 국회의사당역 5번출구 옆','일일(비회원)','M','70대~',2,403.86,3.64,15690,63
'2017-03','211',' 여의도역 4번출구 옆','일일(비회원)','M','70대~',1,321.75,2.9,12500,55
'2017-03','212',' 여의도역 1번출구 옆','일일(비회원)','M','70대~',1,123.04,1.11,4780,52
