'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-07','1706',' 기업은행 앞','일일(회원)','M','30대',1,497.62,3.51,15140,51
'2017-07','1914',' 대림역4번출구','일일(회원)','M','30대',1,168.53,1.2,5190,37
'2017-07','1925',' 동양미래대학교 정문 옆','일일(회원)','M','30대',10,2365.79,17.39,74970,373
'2017-07','413',' 상암월드컵파크 3단지 후문','일일(회원)','M','30대',3,485.69,4.12,17790,107
'2017-07','1931',' 개봉역(북측광장)','일일(회원)','M','30대',4,204.81,1.53,6590,37
'2017-07','2034',' 사당역 7번출구쪽','일일(회원)','M','30대',10,1358.58,10.83,46670,285
'2017-07','2248',' 서초리슈빌S 글로벌 앞','일일(회원)','M','30대',8,2779.42,20.19,87100,643
'2017-07','417',' DMC역 2번출구 옆','일일(회원)','M','30대',20,3491.6,29.89,128850,677
'2017-07','1204',' 거여역 3번출구','일일(회원)','M','30대',4,1351.28,11.18,48190,375
'2017-07','1303',' 돈암초교 입구','일일(회원)','M','30대',20,4133.11,34.03,146690,971
'2017-07','2026',' 흑석역 4번출구','일일(회원)','M','30대',8,2083.38,16.16,69600,352
'2017-07','1221',' 삼전사거리 포스코더샵','일일(회원)','M','30대',1,30.77,0.17,740,6
'2017-07','2113',' 관악동작견인차량보관소','일일(회원)','M','30대',3,1456.41,11.03,47520,263
'2017-07','414',' 상암동주민센터 옆','일일(회원)','M','30대',13,1313.66,10.8,46510,490
'2017-07','415',' DMC역 9번출구 앞','일일(회원)','M','30대',15,1277.02,10.04,43280,334
'2017-07','416',' 상암월드컵파크 1단지 교차로','일일(회원)','M','30대',12,2529.04,19.41,83680,435
'2017-07','500',' 어린이대공원역 3번출구 앞','일일(회원)','M','30대',19,1915.33,14.94,64310,559
'2017-07','501',' 광진구의회 앞','일일(회원)','M','30대',36,4884.08,38.61,166370,1442
'2017-07','502',' 뚝섬유원지역 1번출구 앞','일일(회원)','M','30대',51,9486.02,76.63,330140,2414
'2017-07','108',' 서교동 사거리','일일(회원)','M','40대',3,295.84,2.58,11110,85
'2017-07','503',' 더샵스타시티 C동 앞','일일(회원)','M','40대',5,638.69,4.96,21420,307
'2017-07','504',' 신자초교입구교차로','일일(회원)','M','40대',2,198.92,1.56,6720,86
'2017-07','505',' 자양사거리 광진아크로텔 앞','일일(회원)','M','40대',2,172.34,1.63,7050,38
'2017-07','507',' 성수아이에스비즈타워 앞','일일(회원)','M','40대',3,322.95,2.73,11810,56
'2017-07','508',' 성수아카데미타워 앞','일일(회원)','M','40대',2,144.78,1.06,4570,20
'2017-07','509',' 이마트 버스정류소 옆','일일(회원)','M','40대',1,77.54,0.41,1780,12
'2017-07','510',' 서울숲 남문 버스정류소 옆','일일(회원)','M','40대',6,769.12,6.65,28630,313
'2017-07','511',' 서울숲역 4번 출구 옆','일일(회원)','M','40대',13,1815.73,15.16,65290,766
'2017-07','512',' 뚝섬역 1번 출구 옆','일일(회원)','M','40대',8,1727.42,13.26,57190,317
'2017-07','109',' 제일빌딩 앞','일일(회원)','M','40대',15,2207.53,17.68,76280,436
'2017-07','400',' 상암한화오벨리스크 1차 앞','일일(회원)','M','40대',4,417.3,3.41,14670,126
'2017-07','513',' 뚝섬역 5번 출구 정류소 옆','일일(회원)','M','40대',3,529.57,4.21,18150,184
'2017-07','514',' 성수사거리 버스정류장 앞','일일(회원)','M','40대',3,345.41,2.24,9650,47
'2017-07','515',' 광양중학교 앞','일일(회원)','M','40대',4,386.62,2.98,12860,128
'2017-07','516',' 광진메디칼 앞','일일(회원)','M','40대',2,552.23,3.81,16440,85
'2017-07','300',' 정동사거리','일일(회원)','M','40대',13,988.93,8.26,35540,440
'2017-07','301',' 경복궁역 7번출구 앞','일일(회원)','M','40대',12,1381.44,11.37,49050,338
'2017-07','302',' 경복궁역 4번출구 뒤','일일(회원)','M','40대',10,1351.7,10.58,45620,299
'2017-07','303',' 광화문역 1번출구 앞','일일(회원)','M','40대',16,500.06,4.2,18050,205
'2017-07','115',' 사루비아 빌딩 앞','일일(회원)','M','40대',4,483.77,4.43,19070,145
'2017-07','304',' 광화문역 2번출구 앞','일일(회원)','M','40대',4,357.8,2.71,11670,119
'2017-07','305',' 종로구청 옆','일일(회원)','M','40대',13,735.18,5.74,24770,395
'2017-07','306',' 광화문역 7번출구 앞','일일(회원)','M','40대',9,459.26,3.57,15380,112
'2017-07','307',' 서울역사박물관 앞','일일(회원)','M','40대',3,94.19,0.77,3330,43
'2017-07','308',' 광화문 S타워 앞','일일(회원)','M','40대',8,670.61,5.84,25190,245
'2017-07','309',' 광화문역 6번출구 옆','일일(회원)','M','40대',5,1393.05,11.12,47940,196
'2017-07','310',' 청계광장 옆','일일(회원)','M','40대',6,558.7,4.91,21130,157
'2017-07','311',' 서울광장 옆','일일(회원)','M','40대',22,2050.89,16.23,69990,496
'2017-07','312',' 시청역 1번출구 뒤','일일(회원)','M','40대',27,5094.25,38.91,167720,1036
'2017-07','313',' 서울역 광장 파출소 옆','일일(회원)','M','40대',2,338.72,2.54,10970,86
'2017-07','314',' 국립현대미술관','일일(회원)','M','40대',13,1087.7,8.52,36750,326
'2017-07','315',' 신한은행 안국역지점 옆','일일(회원)','M','40대',7,540.1,4.74,20470,171
'2017-07','316',' 종각역 1번출구 앞','일일(회원)','M','40대',16,1005.16,7.56,32560,327
'2017-07','318',' 광교사거리 남측','일일(회원)','M','40대',3,254.8,2.24,9610,100
'2017-07','320',' 을지로입구역 4번출구 앞','일일(회원)','M','40대',9,769.51,5.72,24660,270
'2017-07','321',' KEB 하나은행 본점 앞','일일(회원)','M','40대',5,769.05,6.16,26580,158
'2017-07','322',' 명동성당 앞','일일(회원)','M','40대',6,750.7,5.75,24760,159
'2017-07','116',' 일진아이윌아파트 옆','일일(회원)','M','40대',1,0,0,0,45
'2017-07','324',' 신세계백화점 본점 앞','일일(회원)','M','40대',7,530.51,4.34,18680,166
'2017-07','326',' 안국역 5번출구 앞','일일(회원)','M','40대',3,194.17,1.64,7030,78
'2017-07','327',' 낙원상가 옆','일일(회원)','M','40대',2,167.6,1.42,6140,59
'2017-07','328',' 탑골공원 앞','일일(회원)','M','40대',9,1303.11,9.89,42590,439
'2017-07','329',' 청계2가 사거리 옆','일일(회원)','M','40대',5,833.98,6.31,27200,148
'2017-07','330',' 청계천 한빛광장','일일(회원)','M','40대',6,874.63,7.7,33200,246
'2017-07','331',' 을지로2가 사거리 북측','일일(회원)','M','40대',12,3372.98,25.08,108140,434
'2017-07','332',' 을지로2가 사거리 남측','일일(회원)','M','40대',9,1406.96,10.78,46470,308
'2017-07','111',' 상수역 2번출구 앞','일일(회원)','M','40대',8,1809.25,13.35,57530,302
'2017-07','334',' 종로3가역 2번출구 뒤','일일(회원)','M','40대',12,1156.74,8.77,37800,320
'2017-07','335',' 종로3가역 15번출구 앞','일일(회원)','M','40대',4,626.64,5.12,22100,231
'2017-07','336',' 티마크 호텔 앞','일일(회원)','M','40대',4,268.41,2.11,9070,72
'2017-07','337',' 창경궁 입구','일일(회원)','M','40대',1,49.62,0.42,1790,13
'2017-07','338',' 세운스퀘어 앞','일일(회원)','M','40대',6,647.75,5.16,22200,217
'2017-07','339',' 종로4가 사거리','일일(회원)','M','40대',13,773.08,6.26,27020,179
'2017-07','340',' 혜화동 로터리','일일(회원)','M','40대',4,250.85,1.83,7850,75
'2017-07','341',' 혜화역 3번출구 뒤','일일(회원)','M','40대',2,245.99,1.93,8310,63
'2017-07','342',' 대학로 마로니에공원','일일(회원)','M','40대',11,965.84,7.6,32760,255
'2017-07','343',' 예일빌딩(율곡로) 앞','일일(회원)','M','40대',3,112.29,0.96,4170,22
'2017-07','112',' 극동방송국 앞','일일(회원)','M','40대',8,1027.94,9.15,39420,200
'2017-07','344',' 성균관대 E하우스 앞','일일(회원)','M','40대',1,86.21,0.72,3110,44
'2017-07','345',' 서울보증보험본사 앞','일일(회원)','M','40대',5,319.11,2.63,11300,90
'2017-07','346',' 맥스타일 앞','일일(회원)','M','40대',10,1184.7,9.54,41110,295
'2017-07','347',' 동대문역사문화공원역 9번출구 앞','일일(회원)','M','40대',6,573.57,5.81,25110,156
'2017-07','349',' 사직동주민센터','일일(회원)','M','40대',4,777.86,5.04,21720,210
'2017-07','351',' 청운초교 앞 삼거리','일일(회원)','M','40대',20,1491.38,12.67,54650,508
'2017-07','352',' 중앙고입구 삼거리','일일(회원)','M','40대',1,47.36,0.43,1840,8
'2017-07','353',' 재동초교 앞 삼거리','일일(회원)','M','40대',2,75.04,0.61,2630,21
'2017-07','117',' 홍은사거리','일일(회원)','M','40대',5,851.65,6.49,27950,159
'2017-07','355',' 서울사대부속초교 앞','일일(회원)','M','40대',7,369.34,3.14,13540,165
'2017-07','356',' KT혜화지사 앞','일일(회원)','M','40대',21,2121.52,17.52,75590,382
'2017-07','358',' 성대입구 사거리','일일(회원)','M','40대',1,29.49,0.24,1020,5
'2017-07','359',' 원남동사거리','일일(회원)','M','40대',4,724.03,5.56,23940,196
'2017-07','361',' 동묘앞역 1번출구 뒤','일일(회원)','M','40대',20,1193.34,9.71,41860,486
'2017-07','362',' 청계8가 사거리','일일(회원)','M','40대',10,610.61,5.22,22510,368
'2017-07','363',' 신설동역 11번출구 뒤','일일(회원)','M','40대',5,611.32,4.93,21190,184
'2017-07','364',' 창신역 1번출구 앞','일일(회원)','M','40대',2,73.42,0.63,2700,37
'2017-07','113',' 홍대입구역 2번출구 앞','일일(회원)','M','40대',22,1380.5,11.05,47660,373
'2017-07','367',' 독립문역 3-1번출구 ','일일(회원)','M','40대',3,327.02,2.24,9640,53
'2017-07','368',' SK 서린빌딩 앞','일일(회원)','M','40대',9,1152.47,9.3,40070,436
'2017-07','369',' 광화문 시민열린마당','일일(회원)','M','40대',26,1614.07,13.34,57670,805
'2017-07','370',' 시청역(2호선) 9번출구 뒤','일일(회원)','M','40대',7,1023.31,7.76,33410,176
'2017-07','371',' 동대입구역 6번출구 뒤','일일(회원)','M','40대',1,0,0,0,14
'2017-07','372',' 약수역 3번출구 뒤','일일(회원)','M','40대',4,787.79,5.49,23730,123
'2017-07','374',' 청구역 2번출구 앞','일일(회원)','M','40대',1,163.47,1.2,5160,41
'2017-07','118',' 광흥창역 2번출구 앞','일일(회원)','M','40대',7,975.2,7.11,30650,186
'2017-07','375',' 다산 어린이공원','일일(회원)','M','40대',1,21.98,0.17,740,8
'2017-07','377',' 서울역 4번출구 앞','일일(회원)','M','40대',8,356.68,3.27,14080,122
'2017-07','378',' 청계7가 사거리','일일(회원)','M','40대',10,1025.36,8.06,34790,372
'2017-07','379',' 서울역9번출구','일일(회원)','M','40대',2,264.89,1.91,8220,64
'2017-07','380',' CJ제일제당 앞','일일(회원)','M','40대',4,382.32,3.24,13960,86
'2017-07','381',' 장충체육관','일일(회원)','M','40대',1,25.61,0.28,1220,59
'2017-07','382',' 약수역 10번출구 앞','일일(회원)','M','40대',4,427.88,3.55,15320,135
'2017-07','383',' 신당역 12번 출구 뒤','일일(회원)','M','40대',4,232.31,1.88,8090,63
'2017-07','384',' 종로학원본원 ','일일(회원)','M','40대',5,452.45,3.21,13900,80
'2017-07','114',' 홍대입구역 8번출구 앞','일일(회원)','M','40대',2,610.56,5.08,21880,168
'2017-07','142',' 아현역 4번출구 앞','일일(회원)','M','40대',2,347.29,3.2,13780,84
'2017-07','143',' 공덕역 2번출구','일일(회원)','M','40대',4,691.74,5.8,25020,151
'2017-07','144',' 공덕역 8번출구','일일(회원)','M','40대',9,1556.66,12.5,53890,344
'2017-07','145',' 공덕역 5번출구','일일(회원)','M','40대',6,268.25,2.27,9800,84
'2017-07','146',' 마포역 1번출구 뒤','일일(회원)','M','40대',10,2543,20.56,88590,503
'2017-07','147',' 마포역 4번출구 뒤','일일(회원)','M','40대',3,403.9,3.32,14330,68
'2017-07','148',' 용강동 주민센터 앞','일일(회원)','M','40대',9,1146.45,8.22,35470,311
'2017-07','150',' 서강대역 2번출구 앞','일일(회원)','M','40대',2,313.21,2.59,11150,117
'2017-07','151',' 망원1동주민센터','일일(회원)','M','40대',3,485.11,4.24,18270,122
'2017-07','152',' 마포구민체육센터 앞','일일(회원)','M','40대',8,1554.36,12.91,55710,474
'2017-07','119',' 서강나루 공원','일일(회원)','M','40대',14,3798.12,25.06,107990,519
'2017-07','153',' 성산2교 사거리','일일(회원)','M','40대',2,271.1,2.37,10200,52
'2017-07','154',' 마포구청역 ','일일(회원)','M','40대',5,621.37,4.8,20700,152
'2017-07','155',' 가좌역1 번출구 뒤','일일(회원)','M','40대',2,380.01,2.6,11200,60
'2017-07','156',' 서울서부지방법원 앞','일일(회원)','M','40대',4,224.99,1.8,7730,44
'2017-07','157',' 애오개역 4번출구 앞','일일(회원)','M','40대',5,526.67,4.86,20980,102
'2017-07','158',' 독립문 어린이 공원','일일(회원)','M','40대',1,98.31,0.77,3310,16
'2017-07','159',' 이대역 4번 출구','일일(회원)','M','40대',1,358.95,3.09,13330,62
'2017-07','160',' 북아현동 가구거리','일일(회원)','M','40대',11,1912.95,16.38,70630,423
'2017-07','161',' 무악재역1번 출구','일일(회원)','M','40대',2,328.03,2.74,11840,71
'2017-07','162',' 봉원고가차도 밑','일일(회원)','M','40대',2,80.5,0.56,2420,11
'2017-07','120',' 신수동 사거리','일일(회원)','M','40대',5,918.16,6.66,28720,190
'2017-07','164',' 북가좌1동 주민센터 ','일일(회원)','M','40대',4,938.74,8.24,35550,317
'2017-07','165',' 중앙근린공원','일일(회원)','M','40대',10,2111.55,17.16,73950,650
'2017-07','166',' 가재울 초등학교','일일(회원)','M','40대',5,388.1,3.52,15170,175
'2017-07','167',' 연가초등학교 옆','일일(회원)','M','40대',4,1546.77,14.27,61490,363
'2017-07','168',' 남가좌동 사거리','일일(회원)','M','40대',2,410.66,3.23,13900,144
'2017-07','169',' 북가좌 삼거리','일일(회원)','M','40대',2,124.88,0.86,3710,41
'2017-07','170',' 가재울 뉴타운 주유소 옆','일일(회원)','M','40대',7,1144.28,9.02,38850,263
'2017-07','171',' 임광빌딩 앞','일일(회원)','M','40대',3,725.29,5.04,21710,147
'2017-07','172',' 서대문소방서','일일(회원)','M','40대',1,125.87,1.13,4890,38
'2017-07','121',' 마포소방서 앞','일일(회원)','M','40대',1,236.41,1.85,7960,40
'2017-07','173',' 서대문역 8번출구 앞','일일(회원)','M','40대',5,299.53,2.81,12120,142
'2017-07','175',' 홍연2교옆','일일(회원)','M','40대',8,2251.55,18.68,80500,460
'2017-07','179',' 가좌역 4번출구 앞','일일(회원)','M','40대',4,830.69,6.88,29640,270
'2017-07','180',' 충정로역 7번출구 뒤','일일(회원)','M','40대',7,1972.3,14.65,63180,282
'2017-07','518',' 청계천 박물관 앞','일일(회원)','M','40대',2,462.77,4.01,17280,72
'2017-07','519',' 양지사거리','일일(회원)','M','40대',9,1061.46,8.3,35810,338
'2017-07','520',' 상왕십리역 4번 출구 앞','일일(회원)','M','40대',6,309.46,2.55,11040,68
'2017-07','521',' 왕십리역 11번 출구 앞','일일(회원)','M','40대',4,262.41,1.93,8270,102
'2017-07','522',' 금호역 1번출구 앞','일일(회원)','M','40대',3,1187.53,9.94,42840,244
'2017-07','523',' 옥수동성당 옆','일일(회원)','M','40대',4,532.79,3.81,16440,65
'2017-07','122',' 신성기사식당 앞','일일(회원)','M','40대',4,218.42,1.68,7270,45
'2017-07','524',' 래미안금호하이리버 아파트 102동 옆','일일(회원)','M','40대',4,489.57,4.45,19170,87
'2017-07','525',' 한양대병원사거리','일일(회원)','M','40대',4,746.37,5.82,25080,126
'2017-07','526',' 용답토속공원 앞','일일(회원)','M','40대',5,436.1,3.14,13560,134
'2017-07','529',' 장한평역 8번 출구 앞','일일(회원)','M','40대',9,1087.92,8.65,37260,276
'2017-07','530',' 청계벽산아파트 앞','일일(회원)','M','40대',1,183.45,1.26,5450,34
'2017-07','533',' 우리은행 금호동 지점 앞','일일(회원)','M','40대',1,51.68,0.34,1450,9
'2017-07','534',' 금호사거리','일일(회원)','M','40대',2,132.22,1.11,4770,95
'2017-07','535',' 응봉삼거리','일일(회원)','M','40대',7,831.14,7.5,32320,266
'2017-07','536',' 행당역 2번출구 앞','일일(회원)','M','40대',3,103.44,0.73,3160,51
'2017-07','537',' 한양대후문역 부근','일일(회원)','M','40대',2,314.11,2.46,10630,100
'2017-07','123',' 문화촌 공원','일일(회원)','M','40대',3,766.48,5.95,25670,117
'2017-07','538',' 답십리역 8번출구 앞','일일(회원)','M','40대',1,54.49,0.4,1720,9
'2017-07','550',' 서울시설공단 앞','일일(회원)','M','40대',7,1663.32,14.44,62280,296
'2017-07','539',' 군자교교차로','일일(회원)','M','40대',11,2069.81,16.77,72320,482
'2017-07','540',' 군자역 7번출구 베스트샵 앞','일일(회원)','M','40대',7,862.02,7.63,32880,227
'2017-07','542',' 강변역 4번출구 뒤','일일(회원)','M','40대',5,483.5,4.07,17530,145
'2017-07','543',' 구의공원(테크노마트 앞)','일일(회원)','M','40대',4,289.9,2.58,11110,50
'2017-07','544',' 광남중학교','일일(회원)','M','40대',12,3252.61,26.16,112750,744
'2017-07','548',' 자양나들목','일일(회원)','M','40대',2,59.52,0.39,1670,13
'2017-07','124',' 서강대 정문 건너편','일일(회원)','M','40대',12,1225.35,8.8,37940,377
