'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-02','141',' 연대 대운동장 옆','정기','F','30대',4,79.54,0.88,3830,19
'2017-02','266',' 영등포청과시장 사거리','정기','F','30대',9,336.53,3.38,14560,174
'2017-02','267',' 삼성화재 사옥 옆','정기','F','30대',8,899.35,8.31,35780,183
'2017-02','268',' 그랜드컨벤션센터 앞','정기','F','30대',8,435.6,4.43,19030,109
'2017-02','270',' 증권거래소후문교차로','정기','F','30대',8,205.25,2.12,9150,77
'2017-02','271',' 샛강생태공원방문자센터 앞','정기','F','30대',19,1120.87,11.38,49080,265
'2017-02','272',' 당산육갑문','정기','F','30대',5,763.17,8.39,36150,234
'2017-02','716','신정6동 주민센터 인근','정기','F','30대',21,892.65,9.23,39810,267
'2017-02','139',' 연세대 정문 건너편','정기','F','30대',6,282.33,2.73,11730,67
'2017-02','719',' 홍익병원앞 교차로','정기','F','30대',10,782.02,7.12,30730,353
'2017-02','720',' 서울강월초등학교 앞','정기','F','30대',6,380.66,4.19,18030,118
'2017-02','816',' 신용산역 6번출구 앞','정기','F','30대',8,466.96,4.23,18190,157
'2017-02','817',' 삼각지역 4번출구 앞','정기','F','30대',2,53.73,0.57,2450,17
'2017-02','818',' 숙명여대 입구 교차로','정기','F','30대',18,1293.37,12.06,52100,379
'2017-02','819',' 선린인터넷 고등학교','정기','F','30대',6,284.91,3.13,13490,178
'2017-02','820',' 청파동입구 교차로','정기','F','30대',9,863.33,7.05,30350,224
'2017-02','822',' 이촌1동 마을공원','정기','F','30대',2,242.93,2.32,10000,56
'2017-02','825',' 서빙고동 주민센터 앞','정기','F','30대',7,1346.66,11.66,50270,217
'2017-02','199',' 서울 월드컵 경기장','정기','F','30대',8,639.44,6.11,26330,227
'2017-02','388',' 동성중학교 앞','정기','F','30대',30,1226.78,13.33,57400,364
'2017-02','584',' 광진광장 교통섬','정기','F','30대',17,1436.43,14.19,61130,346
'2017-02','585',' 성수2가1동 공영주차장 인근','정기','F','30대',28,654.53,7.05,30480,176
'2017-02','900',' 은평예술회관','정기','F','30대',29,403.7,4.43,19150,80
'2017-02','901',' 응암1동사무소','정기','F','30대',6,353.23,2.88,12410,123
'2017-02','200',' 국회의원회관','정기','F','30대',4,687.47,7.11,30680,178
'2017-02','902',' 진관동 은빛초등학교','정기','F','30대',1,19.07,0.2,860,6
'2017-02','903',' 은평뉴타운 아이파크','정기','F','30대',3,84.74,0.97,4160,44
'2017-02','904',' 은평뉴타운 푸르지오','정기','F','30대',8,289.24,3.15,13590,102
'2017-02','905',' 구파발역 2번출구','정기','F','30대',9,604.83,6.26,26990,216
'2017-02','906',' 연신내역 5번출구150M 아래','정기','F','30대',5,322.04,3.11,13420,95
'2017-02','907',' CJ 드림시티','정기','F','30대',31,3304.92,32.46,139890,781
'2017-02','908',' 구산역 4번출구','정기','F','30대',10,2636.58,25.04,108030,374
'2017-02','911',' 은평평화공원(역촌역4번출구)','정기','F','30대',27,924.32,9.1,39240,256
'2017-02','201',' 진미파라곤 앞','정기','F','30대',33,2634.06,29.76,128100,591
'2017-02','912',' 응암오거리','정기','F','30대',2,159.03,1.54,6640,40
'2017-02','913',' 이마트 은평점','정기','F','30대',9,324.47,3.13,13480,107
'2017-02','914',' 새절역 2번출구','정기','F','30대',6,470.38,4.85,20900,106
'2017-02','915',' 증산역 4번출구','정기','F','30대',3,381.79,3.47,14930,88
'2017-02','917',' 녹번역 4번출구','정기','F','30대',4,214.98,2.2,9490,87
'2017-02','919',' 서울혁신파크','정기','F','30대',1,213.25,2.5,10770,91
'2017-02','921',' 신도고등학교','정기','F','30대',5,246.48,2.55,10980,101
'2017-02','202',' 국민일보 앞','정기','F','30대',22,1511.51,17.05,73480,414
'2017-02','922',' 연신내역 4번출구','정기','F','30대',1,184.93,2.17,9340,53
'2017-02','923',' 국민은행 연서지점','정기','F','30대',1,38.1,0.34,1480,7
'2017-02','924',' 메뚜기다리','정기','F','30대',2,84.6,0.77,3340,18
'2017-02','925',' 불광역 2번출구','정기','F','30대',4,253.7,2.52,10880,76
'2017-02','926',' 불광역 8번출구','정기','F','30대',4,324.14,2.75,11830,80
'2017-02','927',' 연신내역 3번출구 인근','정기','F','30대',5,157.54,1.52,6560,69
'2017-02','928',' 은평역사한옥박물관','정기','F','30대',2,141.68,1.32,5670,39
'2017-02','930',' 구 서부경찰서 건너편','정기','F','30대',3,28.37,0.3,1260,8
'2017-02','931',' 역촌파출소','정기','F','30대',15,885.6,9.12,39270,256
'2017-02','932',' 예일여중','정기','F','30대',1,49.15,0.5,2140,21
'2017-02','933',' LG서비스 역촌점','정기','F','30대',8,159.59,1.86,8000,39
'2017-02','587',' KEB하나은행 성수중앙지점','정기','F','30대',2,187.63,1.2,5150,34
'2017-02','588',' 뚝섬 유원지역','정기','F','30대',2,200.41,1.99,8600,52
'2017-02','103',' 망원역 2번출구 앞','정기','F','30대',10,501.93,5.28,22750,200
'2017-02','204',' 국회의사당역 5번출구 옆','정기','F','30대',18,958.27,9.03,38950,198
'2017-02','203',' 국회의사당역 3번출구 옆','정기','F','30대',16,1398.57,12.67,54530,304
'2017-02','205',' 산업은행 앞','정기','F','30대',12,839.94,7.87,33880,278
'2017-02','206',' KBS 앞','정기','F','30대',4,147.79,1.49,6400,46
'2017-02','209',' 유진투자증권빌딩 앞','정기','F','30대',8,267.18,2.69,11600,65
'2017-02','210',' IFC몰','정기','F','30대',13,572.1,5.53,23850,177
'2017-02','211',' 여의도역 4번출구 옆','정기','F','30대',17,578.04,5.64,24410,208
'2017-02','212',' 여의도역 1번출구 옆','정기','F','30대',6,249.68,2.38,10300,83
'2017-02','213',' KT앞','정기','F','30대',13,1077.67,10.1,43500,227
'2017-02','104',' 합정역 1번출구 앞','정기','F','30대',32,1331.81,13.19,56840,413
'2017-02','214',' 금융감독원 앞','정기','F','30대',1,15.85,0.16,690,6
'2017-02','218',' 증권거래소 앞','정기','F','30대',6,118.34,1.1,4770,49
'2017-02','219',' 롯데캐슬엠파이어 옆','정기','F','30대',13,497.38,5.59,24080,154
'2017-02','220',' 미성아파트 A동 앞','정기','F','30대',14,761.21,8.72,37570,213
'2017-02','215',' 여의도고교 앞','정기','F','30대',1,43.41,0.44,1890,13
'2017-02','216',' 삼부아파트1동 앞','정기','F','30대',8,196.14,1.9,8240,55
'2017-02','217',' NH농협은행 앞','정기','F','30대',18,226.6,2.62,11250,141
'2017-02','221',' 여의도초교 앞','정기','F','30대',30,1148.84,13.3,57310,365
'2017-02','222',' 시범아파트버스정류장 옆','정기','F','30대',20,1442.8,16.26,70140,370
'2017-02','223',' 진주아파트상가 앞','정기','F','30대',11,522.47,5.3,22820,124
'2017-02','105',' 합정역 5번출구 앞','정기','F','30대',27,1240.9,11.84,51080,329
'2017-02','224',' 롯데캐슬 앞','정기','F','30대',24,711.51,6.85,29540,159
'2017-02','225',' 앙카라공원 앞','정기','F','30대',45,918.44,9.72,41670,298
'2017-02','226',' 샛강역 1번출구 앞','정기','F','30대',4,399.19,3.64,15720,88
'2017-02','207',' 여의나루역 1번출구 앞','정기','F','30대',15,555.08,5.12,22050,141
'2017-02','401',' 상암월드컵파크 10단지 앞','정기','F','30대',16,1718.2,15.54,66940,389
'2017-02','402',' 상암월드컵파크 9단지 앞','정기','F','30대',25,1135.4,9.74,41900,268
'2017-02','403',' 부엉이공원 앞','정기','F','30대',1,101.16,0.91,3930,25
'2017-02','106',' 합정역 7번출구 앞','정기','F','30대',57,3835.18,35.38,152490,876
'2017-02','405',' DMC빌 앞','정기','F','30대',8,287.23,3.14,13490,261
'2017-02','406',' 상암월드컵파크 7단지 앞','정기','F','30대',3,171.69,1.82,7890,88
'2017-02','421',' 마포구청 앞','정기','F','30대',54,2992.55,28.09,120940,732
'2017-02','407',' 마포구 육아종합지원센터','정기','F','30대',12,421.62,4.55,19620,417
'2017-02','408',' LG CNS앞','정기','F','30대',8,299.21,2.65,11420,104
'2017-02','420',' 서울시 공공자전거 상암센터','정기','F','30대',11,787.78,7.97,34430,382
'2017-02','409',' 누리꿈스퀘어 옆','정기','F','30대',34,1207.66,11.64,50260,394
'2017-02','419',' 홈플러스 앞','정기','F','30대',47,2463.7,23.81,102690,895
'2017-02','410',' 상암중학교 옆','정기','F','30대',5,134.87,1.32,5670,35
'2017-02','418',' 월드컵경기장역 3번출구 옆','정기','F','30대',7,470.18,4.7,20270,176
'2017-02','107',' 신한은행 서교동금융센터점 앞','정기','F','30대',30,1768.59,18,77550,429
'2017-02','411',' DMC홍보관','정기','F','30대',14,1266.74,11.74,50540,291
'2017-02','412',' DMC산학협력연구센터 앞','정기','F','30대',50,2703.48,28.15,121470,654
'2017-02','417',' DMC역 2번출구 옆','정기','F','30대',10,578.89,5.49,23660,93
'2017-02','414',' 상암동주민센터 옆','정기','F','30대',24,1215.08,10.71,46090,284
'2017-02','415',' DMC역 9번출구 앞','정기','F','30대',16,1122.19,10.44,44960,244
'2017-02','416',' 상암월드컵파크 1단지 교차로','정기','F','30대',44,2451.05,23.47,101210,538
'2017-02','500',' 어린이대공원역 3번출구 앞','정기','F','30대',8,536.84,4.39,18900,261
'2017-02','501',' 광진구의회 앞','정기','F','30대',11,285.07,3.15,13640,103
'2017-02','502',' 뚝섬유원지역 1번출구 앞','정기','F','30대',17,765.13,7.73,33340,222
'2017-02','108',' 서교동 사거리','정기','F','40대',7,402.18,4.27,18440,181
'2017-02','503',' 더샵스타시티 C동 앞','정기','F','40대',22,1387.69,11.33,48850,231
'2017-02','504',' 신자초교입구교차로','정기','F','40대',7,346.27,4.01,17250,170
'2017-02','505',' 자양사거리 광진아크로텔 앞','정기','F','40대',2,82.89,0.72,3120,58
'2017-02','507',' 성수아이에스비즈타워 앞','정기','F','40대',2,149.45,1.2,5170,24
'2017-02','508',' 성수아카데미타워 앞','정기','F','40대',2,106.74,0.94,4020,30
'2017-02','509',' 이마트 버스정류소 옆','정기','F','40대',1,128.62,1.08,4640,31
'2017-02','510',' 서울숲 남문 버스정류소 옆','정기','F','40대',2,352.36,3.44,14830,56
'2017-02','511',' 서울숲역 4번 출구 옆','정기','F','40대',1,136.38,1.14,4920,41
'2017-02','512',' 뚝섬역 1번 출구 옆','정기','F','40대',11,185.11,1.9,8090,125
'2017-02','109',' 제일빌딩 앞','정기','F','40대',1,92.31,0.73,3150,26
'2017-02','400',' 상암한화오벨리스크 1차 앞','정기','F','40대',8,157.61,1.47,6310,216
'2017-02','513',' 뚝섬역 5번 출구 정류소 옆','정기','F','40대',10,153.96,1.57,6670,41
'2017-02','514',' 성수사거리 버스정류장 앞','정기','F','40대',18,1513.6,12.74,54910,322
'2017-02','515',' 광양중학교 앞','정기','F','40대',2,71.2,0.71,3080,73
'2017-02','516',' 광진메디칼 앞','정기','F','40대',1,50.89,0.6,2570,21
'2017-02','300',' 정동사거리','정기','F','40대',8,314.89,3,12940,104
'2017-02','301',' 경복궁역 7번출구 앞','정기','F','40대',4,139.61,1.2,5140,35
'2017-02','302',' 경복궁역 4번출구 뒤','정기','F','40대',5,214.92,1.97,8470,91
'2017-02','303',' 광화문역 1번출구 앞','정기','F','40대',12,700.22,7.14,30850,429
'2017-02','115',' 사루비아 빌딩 앞','정기','F','40대',4,180.96,1.68,7240,43
'2017-02','304',' 광화문역 2번출구 앞','정기','F','40대',5,103.16,0.96,4190,57
'2017-02','305',' 종로구청 옆','정기','F','40대',6,289.97,2.97,12760,83
'2017-02','306',' 광화문역 7번출구 앞','정기','F','40대',3,239.62,2.49,10740,137
'2017-02','307',' 서울역사박물관 앞','정기','F','40대',5,463.21,3.8,16330,138
'2017-02','308',' 광화문 S타워 앞','정기','F','40대',1,8.58,0.09,380,42
'2017-02','309',' 광화문역 6번출구 옆','정기','F','40대',2,49.52,0.56,2410,59
'2017-02','310',' 청계광장 옆','정기','F','40대',8,300.18,2.74,11830,85
'2017-02','311',' 서울광장 옆','정기','F','40대',8,182.77,1.77,7630,54
'2017-02','312',' 시청역 1번출구 뒤','정기','F','40대',5,135.95,1.56,6720,82
'2017-02','313',' 서울역 광장 파출소 옆','정기','F','40대',3,107.15,0.7,3050,23
'2017-02','110',' 사천교','정기','F','40대',18,1195.67,11.03,47580,344
'2017-02','314',' 국립현대미술관','정기','F','40대',7,248.2,2.17,9320,71
'2017-02','315',' 신한은행 안국역지점 옆','정기','F','40대',6,250.73,2.17,9330,78
'2017-02','316',' 종각역 1번출구 앞','정기','F','40대',10,1318.68,11.69,50450,327
'2017-02','318',' 광교사거리 남측','정기','F','40대',2,35.5,0.38,1630,10
'2017-02','320',' 을지로입구역 4번출구 앞','정기','F','40대',10,925.34,8.1,34980,236
'2017-02','321',' KEB 하나은행 본점 앞','정기','F','40대',3,80.61,0.75,3230,20
'2017-02','322',' 명동성당 앞','정기','F','40대',8,408.76,3.67,15880,128
'2017-02','116',' 일진아이윌아파트 옆','정기','F','40대',24,1177.9,11.73,50590,419
'2017-02','326',' 안국역 5번출구 앞','정기','F','40대',27,1131.55,10.75,46380,339
'2017-02','327',' 낙원상가 옆','정기','F','40대',8,654.68,5.8,25010,193
'2017-02','328',' 탑골공원 앞','정기','F','40대',23,2739.44,26.16,112690,614
'2017-02','329',' 청계2가 사거리 옆','정기','F','40대',3,193.31,1.85,7970,47
'2017-02','330',' 청계천 한빛광장','정기','F','40대',7,419.15,4.56,19670,141
'2017-02','331',' 을지로2가 사거리 북측','정기','F','40대',4,402.58,3.9,16830,113
'2017-02','332',' 을지로2가 사거리 남측','정기','F','40대',5,209.17,1.72,7390,62
'2017-02','111',' 상수역 2번출구 앞','정기','F','40대',8,502.62,4.62,19940,122
'2017-02','334',' 종로3가역 2번출구 뒤','정기','F','40대',3,117.53,1.23,5280,27
'2017-02','335',' 종로3가역 15번출구 앞','정기','F','40대',18,388.63,3.54,15320,244
'2017-02','337',' 창경궁 입구','정기','F','40대',14,353.17,3.23,13720,147
'2017-02','338',' 세운스퀘어 앞','정기','F','40대',18,914.39,8.37,35960,256
'2017-02','339',' 종로4가 사거리','정기','F','40대',10,529.42,5.06,21830,240
'2017-02','340',' 혜화동 로터리','정기','F','40대',15,1977.73,15.04,64770,472
'2017-02','341',' 혜화역 3번출구 뒤','정기','F','40대',8,400.36,3.62,15600,134
'2017-02','342',' 대학로 마로니에공원','정기','F','40대',9,391.79,3.31,14240,108
'2017-02','343',' 예일빌딩(율곡로) 앞','정기','F','40대',1,20.24,0.16,700,4
'2017-02','112',' 극동방송국 앞','정기','F','40대',4,102.97,0.93,4000,29
'2017-02','344',' 성균관대 E하우스 앞','정기','F','40대',15,538.77,4.7,20310,184
'2017-02','345',' 서울보증보험본사 앞','정기','F','40대',21,1123.79,9.89,42610,361
'2017-02','346',' 맥스타일 앞','정기','F','40대',1,48.65,0.44,1890,11
'2017-02','347',' 동대문역사문화공원역 9번출구 앞','정기','F','40대',1,19.29,0.27,1160,7
'2017-02','349',' 사직동주민센터','정기','F','40대',3,31.37,0.33,1390,105
'2017-02','350','KEB 하나은행(내자동 지점) 앞','정기','F','40대',10,683.58,7.26,31290,199
'2017-02','352',' 중앙고입구 삼거리','정기','F','40대',12,874.05,6.52,28120,86
'2017-02','353',' 재동초교 앞 삼거리','정기','F','40대',8,319.62,2.83,12240,130
'2017-02','117',' 홍은사거리','정기','F','40대',3,310.77,3.49,15060,73
'2017-02','354',' 포르투갈 대사관 앞','정기','F','40대',20,966.88,9.99,43080,314
'2017-02','355',' 서울사대부속초교 앞','정기','F','40대',3,198.48,1.58,6800,57
'2017-02','356',' KT혜화지사 앞','정기','F','40대',3,334.94,2.54,10970,76
'2017-02','358',' 성대입구 사거리','정기','F','40대',2,390.29,2.86,12320,81
'2017-02','359',' 원남동사거리','정기','F','40대',6,194.9,1.81,7790,52
'2017-02','361',' 동묘앞역 1번출구 뒤','정기','F','40대',19,1110.54,9.74,41880,687
'2017-02','362',' 청계8가 사거리','정기','F','40대',8,357.95,3.26,14100,118
'2017-02','363',' 신설동역 11번출구 뒤','정기','F','40대',2,31.6,0.32,1400,34
'2017-02','364',' 창신역 1번출구 앞','정기','F','40대',6,216.12,2.03,8740,71
'2017-02','113',' 홍대입구역 2번출구 앞','정기','F','40대',75,3919.19,41.16,177380,968
'2017-02','367',' 독립문역 3-1번출구 ','정기','F','40대',9,3326.1,28.91,124640,96
'2017-02','368',' SK 서린빌딩 앞','정기','F','40대',2,152.34,1.41,6070,34
'2017-02','369',' 광화문 시민열린마당','정기','F','40대',3,128.4,1.5,6470,40
'2017-02','348',' 독립문역 사거리','정기','F','40대',3,127.46,1.15,4940,81
'2017-02','370',' 시청역(2호선) 9번출구 뒤','정기','F','40대',11,324.62,3.39,14610,103
'2017-02','371',' 동대입구역 6번출구 뒤','정기','F','40대',7,470.74,4.43,19070,126
'2017-02','373',' 청구 어린이공원','정기','F','40대',3,73.36,1.03,4410,36
'2017-02','374',' 청구역 2번출구 앞','정기','F','40대',2,37.76,0.53,2270,14
'2017-02','118',' 광흥창역 2번출구 앞','정기','F','40대',15,458.65,4.59,19870,113
'2017-02','375',' 다산 어린이공원','정기','F','40대',18,558.43,6.69,28780,228
