'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-09','121',' 마포소방서 앞','정기','M','~10대',9,270.68,2.32,10030,135
'2017-09','173',' 서대문역 8번출구 앞','정기','M','~10대',2,106.68,0.8,3440,20
'2017-09','175',' 홍연2교옆','정기','M','~10대',17,1760.84,19.97,86090,452
'2017-09','179',' 가좌역 4번출구 앞','정기','M','~10대',13,573.9,4.99,21630,160
'2017-09','180',' 충정로역 7번출구 뒤','정기','M','~10대',12,740.62,5.35,23090,94
'2017-09','518',' 청계천 박물관 앞','정기','M','~10대',3,286.53,2.19,9470,54
'2017-09','519',' 양지사거리','정기','M','~10대',18,546.35,4.28,18460,155
'2017-09','520',' 상왕십리역 4번 출구 앞','정기','M','~10대',32,1377.8,12.33,53150,546
'2017-09','521',' 왕십리역 11번 출구 앞','정기','M','~10대',41,2451.23,19.42,83870,695
'2017-09','522',' 금호역 1번출구 앞','정기','M','~10대',4,164.29,1.3,5620,56
'2017-09','523',' 옥수동성당 옆','정기','M','~10대',1,110.88,0.81,3500,34
'2017-09','122',' 신성기사식당 앞','정기','M','~10대',38,2804.74,19.77,85290,1103
'2017-09','524',' 래미안금호하이리버 아파트 102동 옆','정기','M','~10대',10,410.02,3.62,15610,95
'2017-09','525',' 한양대병원사거리','정기','M','~10대',108,9473.5,79.39,342410,2667
'2017-09','526',' 용답토속공원 앞','정기','M','~10대',3,137.07,1.11,4770,23
'2017-09','529',' 장한평역 8번 출구 앞','정기','M','~10대',3,205.84,1.4,6040,73
'2017-09','530',' 청계벽산아파트 앞','정기','M','~10대',4,162.18,1.29,5610,26
'2017-09','533',' 우리은행 금호동 지점 앞','정기','M','~10대',3,67.17,0.58,2490,26
'2017-09','534',' 금호사거리','정기','M','~10대',2,73.06,0.57,2460,14
'2017-09','535',' 응봉삼거리','정기','M','~10대',76,1735.73,14.05,60550,437
'2017-09','536',' 행당역 2번출구 앞','정기','M','~10대',31,1181.25,10.66,45910,582
'2017-09','537',' 한양대후문역 부근','정기','M','~10대',59,4552.59,39.32,169500,1300
